x,y,pop
9882392.80013,19378713.2031,38436.0
9678897.55186,19348303.4896,490228.0
9746470.59,19374986.7185,111444.0
9819326.74885,19130655.6711,45704.0
9850587.85231,19174822.9231,130069.0
9857581.9491,19229114.7015,934243.0
9792608.77499,19334861.6396,47107.0
9738140.63265,18973027.7551,10203.0
9815284.70671,19254885.2755,35954.0
9767761.07069,19034636.6736,143339.0
9727852.15433,19157569.2429,38146.0
9774352.78033,19080157.5471,69693.0
9676026.96729,19281692.3637,14156.0
9882639.39417,19345473.652,47618.0
9930825.7517,19010237.135,6035.0
9770210.60638,18955856.2804,19626.0
9733061.15055,19057431.9809,20969.0
9694923.98108,19121132.2906,17233.0
9755834.02717,18895555.1488,19454.0
9695101.57059,18939012.6904,12624.0
9709902.11392,19351973.4079,167076.0
9628205.56895,18885629.3917,25540.0
9748921.22283,19294401.5668,12967.0
9734466.84111,19107274.833,37618.0
9925246.74947,19173942.1315,25384.0
9898329.08668,19028605.1416,28497.0
9877012.00309,19101224.9668,16892.0
9848672.14048,18973314.9614,23712.0
9840872.54841,19083802.8682,44579.0
9717723.37701,18887532.04,20801.0
9754491.81369,19328251.5313,23074.0
9926208.23638,19379293.7534,34308.0
9792841.69142,19372689.4208,267618.0
9673877.72254,19023846.4853,21050.0
9922547.6418,18993709.3423,10452.0
9729183.28154,19206207.3697,183074.0
9815859.72014,19192266.7978,15415.0
9933849.16189,19100895.7297,7246.0
9656805.17032,18889818.9286,182006.0
9669039.58914,19135788.7824,15693.0
9675950.52313,19073515.2855,108175.0
9844603.15063,19263308.3119,32252.0
9680234.71853,19199466.631,8352.0
9688649.44781,18895723.4771,61149.0
9699422.7133,18971509.8671,27878.0
9924380.26397,19134089.0755,67671.0
9904344.33049,19248797.4946,27862.0
9730915.45843,19254437.4526,24453.0
9873843.10241,19307213.341,33403.0
8934297.67465,19333461.8472,7454.0
8914477.33333,19292292.0983,3875.0
9258124.21399,19613716.2292,14038.0
9104659.0735,19254899.0535,12661.0
8890901.06167,19383320.7175,5794.0
9186920.56962,19438007.5502,25680.0
9163369.62609,19494591.6201,132897.0
8993847.93221,19431987.5319,26433.0
9162642.1632,19538068.2756,24721.0
9211236.4249,19494979.7339,21038.0
8869783.84464,19534882.962,20578.0
9113327.14681,19533327.9433,15006.0
8919887.01113,19483277.4425,9866.0
8896158.69752,19432294.5582,20562.0
8889766.04987,19333392.57,13448.0
9286322.22233,19396010.7002,18411.0
9063911.6538,19581913.0231,43254.0
8816261.6726,19532068.4457,11836.0
9161942.77651,19579867.1225,12264.0
9008592.77245,19292160.1386,9217.0
8866855.67617,19582870.4665,16515.0
9261203.55715,19550574.71,17692.0
9384289.22014,19407730.693,48051.0
8841735.24513,19432465.6143,17228.0
8981932.81089,19383910.0422,77400.0
9153599.11021,19255159.4469,8781.0
9007012.7211,19254379.4886,8263.0
9261682.83776,19495388.7575,17398.0
9027461.67871,19372257.191,40255.0
8864279.84462,19625083.7131,16935.0
9334546.31084,19500240.2362,96370.0
8915524.86693,19624429.8105,9990.0
9210677.91028,19548765.5663,20343.0
9113211.72826,19579702.5764,16077.0
9064283.40478,19532608.0885,10436.0
8819657.78462,19253382.6154,7022.0
8944197.37028,19432143.5753,9200.0
9113440.27706,19487869.0352,12375.0
8933956.20459,19383599.4491,10722.0
9016524.81478,19483578.2625,15117.0
9013600.95126,19583418.8156,11027.0
9066574.32616,19483734.0519,17311.0
8798221.52087,19382720.7172,14324.0
9241934.41622,19286985.3019,20217.0
9161282.22838,19619344.485,9449.0
8965614.80511,19539297.8682,9640.0
8829849.38073,19482997.1851,7042.0
9188634.72216,19385248.2067,16375.0
9346749.58148,19449565.1168,19482.0
9083774.59529,19384569.3555,36872.0
9197954.7546,19291894.6601,17325.0
9236189.17199,19385556.0724,142287.0
9284608.62358,19444797.515,20454.0
9259306.1518,19206983.8743,10231.0
8964205.80226,19597417.0461,15222.0
9246512.62278,19242067.6955,35286.0
9236431.50289,19438459.7763,217751.0
9271476.65469,19318712.2449,11161.0
9054728.14669,19292095.4681,8701.0
8755322.49497,19624998.2243,11683.0
8984299.16289,19333539.6387,15609.0
9127219.56578,19333761.9992,22370.0
9237070.54718,19434376.7926,33365.0
9091424.0471,19434889.8229,40866.0
8817957.80078,19292427.4113,14831.0
9113110.6874,19620302.5734,10779.0
8783798.73663,19432647.7148,8996.0
9103159.83394,19292027.5715,8001.0
8863245.3408,19292363.916,10421.0
9295006.79446,19349012.7699,42903.0
8815976.83558,19582103.7881,14056.0
8815737.75429,19624100.4341,6218.0
8864821.96492,19253622.9291,15496.0
8916829.78829,19582204.6367,9099.0
8753946.47929,19533791.8793,24874.0
8918372.7147,19532277.7189,7138.0
9028670.62692,19384212.6161,459862.0
8825859.34277,19333293.1344,93128.0
9138242.12114,19384921.9678,18668.0
8959435.95242,19254126.3436,5051.0
8872941.70084,19483131.3222,10035.0
9339601.13353,19377025.3695,171387.0
8848508.85967,19383046.2748,11948.0
8760333.25465,19579505.0137,34681.0
9039427.85335,19431844.2753,94073.0
9138253.78211,19437563.0449,17451.0
8914506.30813,19253887.2855,6143.0
8960217.31073,19292227.967,12516.0
9198276.32996,19255397.1727,7468.0
9151771.53485,19291959.4123,35212.0
9031137.86305,19333612.5201,47956.0
9222822.9074,19333910.7433,22070.0
9054655.66267,19254632.9854,6395.0
8966795.24872,19490606.1722,36955.0
9014098.17263,19625009.8393,10559.0
9210045.86675,19609632.0243,20768.0
8770731.80168,19482813.1619,102271.0
9062762.77632,19624275.089,7624.0
9013996.18091,19534294.4805,12840.0
8848440.05367,18868890.7598,12909.0
8849513.64682,18910002.0523,7883.0
8846811.65525,19090891.2389,16513.0
8494608.36868,18779680.9615,4897.0
8486990.31581,18946003.1903,27385.0
8895362.06291,18863644.3426,14772.0
8820753.14283,19128692.4378,9815.0
8688716.76378,18854473.2283,66227.0
8712785.03236,18922605.5765,2692.0
8749313.86531,18771156.738,3481.0
8897425.95059,18774496.3255,20787.0
8175475.67387,19124796.324,2693.0
8378620.33018,18778793.7877,2144.0
8654631.51065,19065951.0974,8317.0
8602525.92737,19082657.1153,9385.0
8803209.72138,18914967.459,8433.0
8432697.38063,18777681.7022,1954.0
8686424.87065,18783615.2889,35963.0
8895645.48933,18818138.9126,39290.0
8309721.06538,19124588.6356,2908.0
8652803.90395,19000972.8384,19394.0
8863002.85317,19123106.8408,7874.0
8851529.26059,19001614.1377,116585.0
8429696.44602,18866277.2645,3030.0
8750656.70573,18812611.9576,2694.0
8429471.77377,19006559.8874,29013.0
8545640.52599,18976192.4513,6392.0
8273439.63105,18889703.443,37184.0
8370163.18882,18844960.2641,34795.0
8848290.89561,18959846.7942,25611.0
8697455.95231,19015679.327,36713.0
8306102.84109,19004187.4597,2727.0
8369771.58494,19063127.3992,2566.0
8222584.0079,18824612.9946,7816.0
8313417.70867,18846933.9894,6082.0
8169106.90197,18944494.2374,1301.0
8751253.47377,18866605.513,6328.0
8169565.06535,18884483.4356,2603.0
8559364.52958,18777171.7653,5818.0
8625710.67874,18888374.5278,34820.0
8266747.54927,18825680.4808,4106.0
8369488.71231,18895339.4687,1916.0
8796305.90308,19071571.4149,13539.0
8840666.88687,19049622.4035,18855.0
8544534.43675,19124753.2274,3043.0
8898396.946,19001607.9764,574272.0
8217816.02842,18883172.0332,3915.0
8555332.60198,18823172.2323,7698.0
8432622.38887,18824604.0059,2513.0
8849134.68611,18776878.5333,20960.0
8309209.15286,18945579.2259,1687.0
8889631.83375,19059138.8468,78797.0
8545575.58608,19021840.4013,3167.0
8896420.73504,18909804.7042,9502.0
8238410.54966,19004565.3386,2794.0
8759489.44326,18944542.7008,33212.0
8658941.62978,18933348.1063,12208.0
8722160.36039,19123562.3238,10006.0
8603883.92914,18932341.5084,29241.0
8317711.02596,18779389.3608,4357.0
8896638.80359,18958517.1737,32822.0
8546023.58267,19069301.2714,6284.0
8801857.4665,18777983.4582,34065.0
8706989.96778,18975749.2934,5698.0
8169999.92768,18777678.9606,3110.0
8775426.94188,19123772.7906,10148.0
8846910.41826,18825088.6034,16416.0
8363436.70927,18946403.5242,3105.0
8368523.8922,19124645.4122,5560.0
8804580.48126,18973435.5478,15936.0
8485201.78799,19062389.1872,3756.0
8603957.87601,19034359.4133,6065.0
8438445.66549,18908379.9366,6916.0
8427394.80406,19124874.4259,5533.0
8741400.77729,19070182.5573,22897.0
8489885.0269,18834507.4236,9850.0
8244237.47294,19124102.7509,2584.0
8557066.77461,18874469.8667,63794.0
8603824.75702,19129022.6805,4803.0
8547125.41921,18927108.8489,10015.0
8696522.12364,19057996.788,75194.0
8429999.43278,19064315.4118,5155.0
8431299.76707,18950866.4586,3197.0
8484711.4838,19003387.7237,6956.0
8602894.82579,18986405.2778,55755.0
8261566.74418,18944688.5196,5080.0
8624089.83488,18836718.1425,508803.0
8265827.91021,18776230.8593,23465.0
8910797.33514,19022823.9371,178406.0
8311301.28392,19064808.2282,2539.0
8176343.79985,19063207.4762,6110.0
8485182.10226,19124955.3164,3769.0
8492989.86537,18888345.0636,4297.0
8171712.42929,18826732.712,2111.0
8222037.40503,18777263.2807,5801.0
8622514.62136,18783914.7058,23528.0
8246165.2219,19064794.9179,7891.0
8368204.79324,19007677.8138,2902.0
8756269.95945,19010074.6088,7022.0
8175584.25884,19004775.2107,1506.0
8663001.50819,19123867.2425,5598.0
8637317.5157,18842977.9443,2176.0
8803693.35918,18826746.5012,9028.0
8803019.67678,18867953.4481,3157.0
8905845.97746,19031892.1886,161636.0
9896161.6086,18764489.3716,19204.0
9801861.50606,18719715.2457,20384.0
9927707.60133,18884985.5464,21888.0
9509663.0669,18755022.1694,8240.0
9829717.57414,18746559.8799,43148.0
10059686.6577,18900227.6056,12206.0
10067602.2012,18717646.9067,27778.0
9956128.88177,19011698.1951,126413.0
10009559.4379,18909524.7036,19972.0
10167344.9896,18931674.1216,48832.0
9941704.68692,18833984.1421,29706.0
10023092.3311,18975221.247,8406.0
10104676.4041,18820904.9848,13409.0
9779028.04672,18849371.4378,19888.0
9856004.6667,18880380.7122,77955.0
9751548.93317,18783463.3657,12875.0
9629798.33662,18767307.6661,12725.0
9584663.79984,18703153.2954,38282.0
9992123.61918,19008347.0073,91833.0
9512294.12089,18731508.686,4978.0
9916003.79857,18971237.5406,10815.0
10135025.4126,18926215.2928,27223.0
9935375.55815,18790152.1909,15891.0
9665080.78294,18736026.1608,74250.0
10014746.9616,18879907.4161,35758.0
10059872.6795,18772167.2877,21147.0
9911554.64638,18715296.0051,10165.0
9603739.87644,18799217.9758,9224.0
9886800.70006,18725006.7996,6745.0
9708926.33292,18842391.1882,98275.0
9798908.28113,18778183.2829,12013.0
10128574.6377,18899342.8767,7672.0
10037137.5547,18842641.2719,14447.0
9981599.92566,18887423.8241,310797.0
10064477.5412,18932406.4492,14545.0
10160033.9464,18823864.3908,38108.0
9940730.43146,18917179.8513,49880.0
9497832.81156,18694292.718,6265.0
9942799.14653,18984086.7978,8589.0
9974432.14725,18835559.5067,16858.0
9966552.25539,18969905.2034,24875.0
9544348.45262,18716012.3011,37618.0
9786550.0951,18811536.3727,26194.0
9870592.2928,18783888.5727,11043.0
10143999.4297,18951672.4352,36308.0
9743262.42235,18859717.7723,8753.0
9825781.14949,18839326.9401,108266.0
10111737.2589,18731229.0833,28163.0
9997336.30386,18941633.7383,18592.0
9834028.69636,18790285.7766,18597.0
9655749.01638,18862079.2669,46467.0
9914008.87363,18943286.3995,15572.0
9512812.41769,18711562.1438,4734.0
9658833.24962,18791410.301,46376.0
10031844.1105,18807098.9584,13289.0
9857019.4012,18907428.387,760026.0
9970664.3574,18865855.3451,50815.0
10154662.9922,18862482.4202,23262.0
9975231.08062,19007175.0362,163929.0
10142595.2229,18798179.1316,15892.0
10046139.8466,18738061.0076,31798.0
9853026.53159,18821024.4427,14180.0
10018946.082,18765097.4223,60015.0
10163471.9794,18891684.9077,15804.0
10061527.7539,18830825.0984,7594.0
10096242.2503,18762855.3191,10918.0
10151611.3282,18767821.0401,23359.0
10099903.4823,18952794.3987,13880.0
9962256.57665,18813122.7673,24445.0
9578048.96679,18776864.3022,9359.0
9729664.78776,18728954.0888,26867.0
9606111.3275,18751747.0698,8430.0
9999861.56273,18847940.4418,87340.0
10131353.6063,18842152.8488,12913.0
9898761.59801,18823077.4831,20007.0
9578876.35251,18734010.0519,30953.0
10186871.3511,18857512.2458,12537.0
10050606.6365,18960320.4126,17166.0
9538725.82623,18756387.5173,65316.0
9979116.73406,18717482.571,17863.0
9690369.97418,18820475.5305,9478.0
9802090.04441,18874601.4263,29139.0
10072591.6347,18875187.3919,6287.0
9939403.17035,18858376.3439,21319.0
9861102.78964,18748944.8644,9990.0
9850338.65648,18712749.6244,10704.0
10039801.0944,18888639.7099,27474.0
10113520.6876,18873083.2278,13303.0
9702667.83871,18777988.8496,31207.0
9876910.81594,18858255.7552,44812.0
10029339.5196,18927397.7906,7041.0
9732517.00317,18814435.9634,23977.0
9880598.2015,18935661.0715,63490.0
9945341.23859,18954277.7,10645.0
10064172.402,18805547.4326,4508.0
9992396.79523,18975825.5992,14493.0
10118289.7747,18780865.3219,27597.0
10199634.2231,18811207.2392,63034.0
10049335.3606,18859764.3852,12434.0
9968888.98475,18766719.5272,63825.0
10026078.773,18952014.3948,2197.0
9996940.32188,18802965.0886,16826.0
10093228.8292,18907899.7834,23655.0
9920594.67964,18749362.578,17774.0
9970172.09926,18920586.4186,51284.0
9904394.85093,18913125.1496,44875.0
9761570.55702,18717405.124,17826.0
9892978.04811,18886851.1545,17668.0
9894099.13152,18796529.139,25257.0
9699419.63088,18727145.1261,12520.0
9625710.49695,18725197.4339,14142.0
9892794.07432,18963378.3309,8786.0
9617373.03729,18835719.5324,15165.0
9777730.50228,18749538.5576,120460.0
9908164.73056,18848109.4557,11959.0
9944731.98411,18723538.9329,20486.0
9647981.65917,18819469.8112,13236.0
10015144.1347,18717046.8937,35503.0
10084561.8531,18849690.1466,7214.0
9953575.0556,18892807.9031,25563.0
9320264.25238,17845980.4689,62486.0
9105192.09281,17953232.6564,25713.0
9308025.57042,17899403.7501,117029.0
9293941.58132,17864016.7878,23034.0
9194826.427,18000862.82,41145.0
9054841.1411,17948208.2007,36198.0
9082590.43187,18157548.2365,13885.0
9028270.03698,18200229.6443,125064.0
8997215.91579,18183052.6762,252603.0
9054661.02295,17900801.2507,197204.0
9183223.89498,18127780.3687,9894.0
9071285.66216,17860341.8551,6679.0
9210840.31754,18084379.2471,10151.0
9089527.31048,18219385.3324,16412.0
9229363.37564,18043264.2471,20466.0
9012291.99662,18120070.5028,27142.0
9290125.42351,17937411.1239,446042.0
9272300.38329,18203622.1454,7487.0
9295281.09899,17976381.341,19813.0
9150960.74199,17958317.4452,33700.0
9228698.05236,18133127.2256,20441.0
9135159.7478,18065405.3336,22384.0
9221662.71376,17871575.6565,73913.0
9266778.33802,17899456.9757,33327.0
9136221.22023,18153854.9581,15994.0
9390490.48572,17855788.4348,435716.0
9112626.20324,17904955.6533,31477.0
9192958.9055,17900908.658,235644.0
9362581.52531,17823514.9755,98020.0
9178296.82054,18075319.5241,14839.0
9124054.45805,18191605.8857,47617.0
9328889.51655,17924122.8418,135751.0
9272871.22761,18162288.2697,11843.0
9212020.83429,18220732.646,26760.0
9075631.22395,18074181.2483,39166.0
9411124.55605,17883514.3247,384320.0
9178157.23369,18176842.7162,156325.0
9493586.12771,17753148.8921,23447.0
9239535.29647,17948812.6912,22406.0
9137287.5932,18016096.9612,132488.0
9057138.04484,18125394.4081,8669.0
9214823.39653,18169491.1676,20740.0
9035528.10434,18058957.5813,24199.0
9445715.0344,17852354.3243,44409.0
9328681.66702,17844108.2677,52745.0
9331576.57664,17971732.399,10619.0
9289758.00883,17924410.8653,21638.0
9348873.10103,17887624.3382,43745.0
9194665.94234,17948566.445,83709.0
9271433.09322,17852481.158,53315.0
9253288.52563,17836776.4706,53162.0
9406827.47715,17925155.3291,245829.0
9358915.37191,17950375.9485,127049.0
9260769.46804,18115620.3882,4830.0
9313043.47715,17809058.1202,113328.0
9154173.9669,18221465.6103,22539.0
9158448.82099,17854685.5508,59616.0
9069608.01808,18005452.89,52132.0
9396471.71837,17974864.49,46286.0
9056216.65523,18196276.6957,40333.0
9265438.17252,17928436.162,25085.0
9251598.77128,18214979.2477,11525.0
9257551.60381,17981013.8962,15406.0
9128140.31242,18111170.6211,14743.0
11473269.1941,19735754.1135,107440.0
11653646.658,20114588.1156,69447.0
11451979.0582,19693684.9183,287797.0
11447859.0673,19849571.6919,30296.0
11671476.442,19819630.2778,54696.0
11512069.0015,19776353.0825,121112.0
11576053.3648,19741146.1179,39676.0
11542363.7279,19731892.6388,34170.0
11412473.0515,19783815.9824,57238.0
11640516.2146,19905265.4378,153414.0
11567736.176,19986278.1594,17026.0
11510235.4702,19718677.9222,35045.0
11483369.7489,19929186.7575,51163.0
11584014.6327,19786387.9774,39051.0
11741559.306,19858078.9596,31808.0
11427429.7344,19595039.8548,200710.0
10589431.4304,19106002.4357,72952.0
10806936.6582,19013490.2174,560133.0
10803033.6491,19056407.0723,826925.0
10807121.8336,19054837.4804,622793.0
10810665.8707,18954081.915,90613.0
10885169.0583,18997752.2425,32538.0
10759576.7042,19093970.915,167830.0
10873315.7423,19094567.7385,102383.0
10759457.5867,18950116.8781,154747.0
10856452.5651,18935962.7478,32578.0
10719466.3748,19073106.5302,243675.0
10527298.6331,19090656.956,29679.0
10834997.6919,19091261.0357,250105.0
10771079.1566,19048265.2305,309284.0
10856005.5925,19052073.4407,19820.0
10740679.4291,19036145.826,1030447.0
10777845.3002,18990893.646,904430.0
10860410.828,19020895.1261,48804.0
10879960.5428,18892069.6076,25859.0
10810537.0044,18911138.1151,110382.0
10846796.2453,18984229.1054,37643.0
10688153.5597,19096792.1343,149573.0
10904917.6679,18935402.7563,101539.0
10936660.5388,18913332.0619,51675.0
11462499.3454,19387505.284,214914.0
11156054.28,19485990.5102,128715.0
11380351.3557,19393446.6466,554194.0
11426707.2226,19344577.6049,17356.0
11403251.1446,19518473.4337,769091.0
11347847.9093,19441310.121,70862.0
11221456.0157,19447661.9718,468161.0
11219889.7465,19477964.8363,160939.0
11347837.3455,19498090.5833,1570315.0
11486652.2083,19326917.162,10856.0
11370200.5625,19451231.285,692254.0
11424069.2201,19423729.6086,507022.0
11391508.4197,19479547.6871,767254.0
11305470.4716,19466569.7893,813475.0
10073700.9318,19814200.3213,10454.0
9766785.69719,20072049.2149,9459.0
9833862.42301,19512450.9051,113847.0
10090215.3664,19870974.4186,28988.0
9914614.69042,19861077.4657,23267.0
10044332.5107,19724191.7237,15353.0
9572484.47808,20107073.1257,8654.0
9892575.57737,19513068.7887,59281.0
10037184.9092,19671272.0796,106179.0
9822713.86436,19808954.3488,17519.0
9780319.9383,19427302.799,155233.0
9919670.02511,19417874.4593,43545.0
9924060.14101,19464246.2379,134878.0
9822279.20056,19416788.2199,51608.0
9929836.66925,19891768.5758,26121.0
9981118.8374,19927385.7654,25675.0
9963772.84791,20057866.8522,38321.0
9942075.42435,19710831.7229,30652.0
9966941.15301,19563234.1838,77297.0
9965772.94506,19814249.6942,13745.0
9728445.97579,20014497.0069,36559.0
9624848.75524,20009051.7701,25957.0
9942717.24805,19513426.8136,108579.0
9941418.44975,19937020.0134,33204.0
10059424.7874,19574443.4476,412895.0
9990473.22583,19711689.7977,25411.0
9439256.57958,20071843.6667,15737.0
9865837.68791,19808958.6663,90782.0
9967226.63786,19612874.78,41665.0
9968413.91505,19412421.8438,45830.0
9531750.84048,20141184.3376,36495.0
10133113.7549,19691936.4883,32065.0
9991229.66351,19512355.8478,284582.0
9918995.32917,19563725.9353,64294.0
10066656.8579,19766372.5844,25420.0
9555903.40034,20043771.7751,11387.0
9942457.59288,19661868.7555,70616.0
9988971.42629,19464298.4217,159741.0
9865096.33843,19470681.2562,258818.0
9915980.15271,19814413.7729,17394.0
9868957.91761,19571642.3544,629237.0
9605231.13304,20222340.8708,2217.0
9844065.72189,19710996.127,11341.0
10111048.6241,19584235.2295,88153.0
9841611.04534,19845303.3162,21915.0
10024420.7833,19411806.5385,99047.0
10039847.5188,19513264.9945,185596.0
9868399.54928,20083820.1104,6426.0
9922937.14545,20023768.3847,11042.0
10145579.0526,19524863.2037,860112.0
9819228.20527,19763539.0899,24420.0
9676054.37475,20093093.524,67676.0
9796231.56545,19712140.7419,28824.0
9893351.07385,19662864.2982,43186.0
9658737.83027,19947786.9846,23714.0
10005113.3681,19659693.217,83427.0
9915269.35582,19764441.0839,15037.0
10093969.4055,19417558.6176,149824.0
9914731.81214,19615061.3468,62893.0
10017121.3906,19864692.9303,9300.0
9796012.02361,19604820.931,172344.0
9843439.0073,19644774.1789,47900.0
10095681.0712,19523124.589,1237868.0
9793015.18496,19660335.0827,26221.0
10017825.7823,19764369.8512,21039.0
9474082.75378,20108861.8151,6172.0
9891860.55912,19710336.7582,23169.0
10015608.4943,19814540.1037,8371.0
9966821.58624,19865463.3257,24158.0
10080960.7023,19396908.4669,276292.0
10035459.4405,19911879.0438,13004.0
9966525.08825,19763814.9983,23955.0
10036269.3974,19631517.0982,195012.0
10153878.2484,19630802.1532,41587.0
9802804.6447,20039610.3731,8171.0
10015707.0692,19563152.109,68933.0
10174266.0486,19563112.5277,160078.0
9870483.37346,19415971.026,60946.0
10094148.9281,19639812.9378,54000.0
9820506.24161,19467767.5813,75199.0
10047235.6436,19465950.1653,356874.0
10105714.8053,19467367.198,1764804.0
9866467.21325,19764198.8863,32886.0
9050340.11012,20097346.8957,15771.0
9050087.63334,19891126.1623,341864.0
8810911.3341,20151994.1777,33259.0
8894114.25524,20317073.6314,45664.0
8981027.88388,19968359.6144,39506.0
8739905.69639,19918978.5238,5127.0
8980196.14097,19716946.7078,65385.0
8913381.6094,19749559.3836,25292.0
9119733.98406,20098640.6442,35571.0
9008291.67694,19833400.8434,97338.0
8949957.43105,20166326.5493,28559.0
8826030.23453,19865943.6036,12110.0
9102565.63633,19932471.4546,54025.0
8723910.12278,20147354.2327,61286.0
8842404.3927,20249669.2799,8791.0
9354585.91188,20304132.0045,5233.0
8864232.13494,19718122.9757,11633.0
8975427.25243,20081409.1083,63265.0
9085850.541,19812739.3071,412529.0
9104352.45053,19717901.0129,20353.0
8833211.37709,20001022.8637,36790.0
9062453.78144,19758305.3058,14192.0
9188382.9977,19664179.4624,20776.0
9053954.53101,19668469.6104,30840.0
9120054.83844,19773210.0391,46423.0
8774233.39535,20001298.0457,5956.0
9039708.80338,19865657.1219,1212064.0
9250561.70747,19666455.9898,18738.0
8887545.36599,20180196.849,20573.0
9060568.5595,19941372.8482,38413.0
9025491.91472,20239215.9554,45589.0
8865885.3495,19667552.1665,10269.0
9060221.12312,19995601.0356,15930.0
8881295.17866,19882919.7858,42285.0
8692710.34392,20438705.2113,4435.0
9010251.27415,20352087.0267,12856.0
8755918.18677,19859849.5678,6891.0
9253598.39822,20260581.3404,10680.0
8897446.61852,20427980.4676,3918.0
9016205.27696,19770313.8611,27770.0
8749619.00455,19773954.4413,5788.0
8794972.11141,19771908.6569,25665.0
8796480.77588,20213664.9345,5505.0
8799191.18927,19780518.5905,9417.0
8928601.81192,19665591.0689,20220.0
8959981.61489,19834843.5963,35882.0
8931977.57993,19879363.9257,23107.0
9023633.08671,20000594.5889,25884.0
8959360.87707,20009836.9006,32810.0
9116278.47005,19669461.6055,39323.0
8801994.72325,19717946.7243,8470.0
8961372.17544,19764596.2611,33093.0
8802909.34684,19666600.2841,21590.0
8728741.9346,20211826.5563,6639.0
9155685.72425,19715325.4654,150287.0
8807049.74448,20074114.8445,57635.0
8768411.26811,20325428.8274,14058.0
9116225.32694,20023295.1611,29095.0
8750258.27871,19719275.7746,9281.0
8733258.94194,20263785.4121,31704.0
8834864.18414,19948750.1809,10984.0
9080622.00534,19864304.4701,532655.0
8766749.14065,20295657.1198,4043.0
8855104.72798,19770561.8163,15515.0
8891128.37749,19821210.7284,15025.0
9060602.09002,19765077.8514,65151.0
8750177.34153,19668036.4247,9553.0
8801130.83952,20438723.6495,15679.0
9038029.93678,19810395.5316,139672.0
9012602.78871,19927528.8364,91126.0
8964261.16053,19797135.8601,14918.0
8921904.03549,19941333.1838,152912.0
9067517.30807,19717347.9035,36573.0
8777638.45163,19948552.4776,9800.0
9149440.11353,20258301.9882,200949.0
8809481.8932,19903291.0494,9436.0
8893342.92787,20019793.0473,24264.0
8733031.35445,19978455.1628,3387.0
9173944.65505,19755648.2013,21362.0
8885674.9606,20099416.0238,13757.0
9029043.97657,19717855.0692,19025.0
9103671.62108,19863016.5741,249283.0
8919491.05005,19711519.6452,11083.0
8729155.55431,20060093.9311,6495.0
9232719.84453,19722613.2979,51097.0
8989824.24879,19883887.6438,129918.0
8792398.97568,19820558.702,10109.0
9265063.56899,18055052.7525,31737.0
9553770.738,18477528.7211,37380.0
9318145.7065,18016218.8266,12629.0
9449142.59761,18251252.8088,19163.0
9488014.33522,18471703.0831,8296.0
9314987.73537,18337943.0205,33768.0
9474736.05037,18357460.9408,14745.0
9413309.51514,18294387.7478,10254.0
9515213.90934,18355998.4103,17313.0
9483524.1711,18286117.7465,8294.0
9308486.74308,18113237.1188,9080.0
9539804.5289,18122546.2201,16299.0
9529845.70294,18321498.6072,20225.0
9349346.19589,18413191.0821,24807.0
9353868.93969,18099977.7874,28797.0
9453349.49205,18070242.2251,19442.0
9406322.55494,18477127.1216,170913.0
9483436.51527,18013909.8068,76330.0
9310046.97287,18052229.2427,7833.0
9544682.56665,17977745.059,23303.0
9545805.10246,18020118.5001,14326.0
9428305.25438,18338216.3784,21666.0
9373059.53623,18596394.7389,45949.0
9494778.43082,17928906.0853,199058.0
9353925.96978,18148591.2536,243729.0
9397154.02111,18254249.1842,18459.0
9347500.70068,18257542.006,8741.0
9298498.6602,18201436.0404,1397.0
9574184.31563,18401883.981,23527.0
9387076.25653,18168347.4151,141137.0
9496669.94299,18120325.447,16601.0
9296012.86682,18083918.2369,7599.0
9420865.97174,18063296.4226,11822.0
9491402.2971,18069208.4932,68290.0
9543981.85295,18208062.537,10163.0
9459758.51311,18411313.4511,52930.0
9454663.0024,18020860.375,60099.0
9540928.88282,18165882.4811,79739.0
9391415.1925,18057814.0454,12502.0
9453733.52048,18209225.4257,23193.0
9540752.25461,18400410.5756,85246.0
9398283.42184,18328331.6866,31422.0
9357189.61065,18054819.6441,34775.0
9570060.16603,18297351.9971,59730.0
9403583.76234,18195663.0418,101688.0
9545298.12182,18169204.581,25868.0
9459121.56905,18459646.5137,36234.0
9563387.23709,18352819.1174,36003.0
9443899.22451,18304963.4745,10400.0
9497716.09734,18207194.037,29465.0
9491426.49675,18157314.8145,21832.0
9551165.22112,18256396.4234,11115.0
9519603.11619,18293147.3361,49414.0
9408169.70109,18414781.8896,34444.0
9393087.59124,18070902.9231,55224.0
9510269.54198,18013816.9882,12227.0
9361238.78938,18016006.6774,40058.0
9504500.9758,18393549.5403,30950.0
9559142.08923,18445580.464,25428.0
9373222.13157,18391092.6706,7678.0
9409395.08542,18146515.1611,148070.0
9455288.13921,18164651.7955,28461.0
9315420.93633,18225902.3143,4647.0
9411077.69273,18104358.8547,27463.0
9457537.06647,18117888.77,16188.0
9494468.8508,17968858.7484,17875.0
9341100.87464,18303785.2813,27496.0
9387528.04486,18359486.0342,14761.0
9410956.22426,18447726.253,28204.0
9517700.52819,18459230.1636,22039.0
9588777.08258,18447422.9687,19420.0
9366145.18545,18447823.3703,10598.0
9510701.90702,18427971.707,28097.0
9391495.74307,18010261.4438,14859.0
9320674.27768,18162723.4717,47983.0
9308052.29871,18274331.9188,48958.0
9541320.80017,18071092.283,20490.0
9480845.21935,18319041.3648,9972.0
9264733.11207,18011848.3886,9191.0
9503324.14751,18249073.7247,18478.0
