x,y,pop
26687760.5937,23167922.1949,110620.0
26811976.2112,23881029.9862,104107.0
25752533.5396,21701059.3617,32224.0
25869623.6378,21767241.7715,19608.0
26680970.334,22840358.6147,17171.0
25407174.3246,24045211.8295,14995.0
26379850.7178,23605895.677,51280.0
26409524.2154,22623066.3227,41488.0
25702502.8431,21894120.1176,43399.0
25760205.5924,24001014.6699,42845.0
26144811.1673,21597679.5541,12264.0
26100062.3793,21826417.9456,10254.0
25860834.9491,22042028.538,48059.0
26214733.0996,22429108.8581,306675.0
26007569.4932,22293189.3747,113515.0
25421946.9066,23709723.02,9814.0
26019886.5524,24882773.5936,16537.0
25656467.5625,21898746.0119,604816.0
25712970.2302,21890206.9493,107175.0
25939456.9992,22103516.0472,103583.0
25863706.688,22136493.1971,22354.0
25726847.0432,21721694.7126,20662.0
25578368.041,22496621.1045,39457.0
26168982.1773,22262247.1092,19452.0
26077934.7451,22035990.8396,22539.0
26191597.4544,21862381.3895,16435.0
25782399.8988,21786144.91,46748.0
24924725.7283,21204034.0578,45551.0
24443887.7624,21661106.3318,16370.0
24555215.9743,21311558.8347,43647.0
24752423.0616,21405629.7426,18514.0
24712246.0479,21706530.3014,21272.0
24646100.8152,21319822.3933,36970.0
24883559.3531,21093833.7727,58572.0
24415217.8534,21518605.5335,28776.0
24660361.1928,21667146.1867,21623.0
24470105.34,21342137.8453,101896.0
24954855.0224,21643393.1925,20169.0
24893762.8259,21323004.6117,107248.0
24612412.5768,21563395.6877,61496.0
24467347.7712,21258199.2081,26080.0
24544084.697,21442011.5563,26004.0
24685570.2179,21537456.6152,49736.0
24590170.8221,21645489.8802,25154.0
24815567.4123,21176830.2226,16698.0
24502918.6859,21432162.4884,30688.0
24516554.7341,21519111.6511,30780.0
24895589.3355,20976618.6113,33398.0
24598072.3389,21413837.1147,52344.0
24559296.4734,21359701.0388,42465.0
24544379.5429,21586072.1706,64426.0
24859719.1993,21637393.8968,31068.0
24584391.5783,21161295.7,18650.0
24727980.7301,21312883.8199,33869.0
24742093.9528,21457963.7827,49675.0
24474515.2833,21590349.602,34654.0
24718118.2383,21223605.0511,91301.0
24556307.6323,21729243.028,48134.0
24419294.5123,21318542.2971,17162.0
24535743.6621,21668742.709,26268.0
24756335.702,21636865.4245,27945.0
24666332.4444,21380801.9827,51504.0
24954909.7322,21570255.1911,19137.0
24458102.5236,21673737.0413,27986.0
24714605.8836,21073543.3513,31444.0
24639426.3471,21080010.3743,25125.0
24638139.3074,21098406.6873,67078.0
24589659.0452,21503082.2393,27491.0
24897904.2195,21659955.7945,25032.0
24684428.9504,21157450.8052,88549.0
24864045.2734,21357397.4163,17352.0
24536197.7054,21246410.4196,28224.0
24649173.1405,21597752.8527,25318.0
24477751.7182,21698468.4787,133535.0
24752431.7608,21544303.7045,20824.0
24394630.1836,21401466.7256,109474.0
24651530.5449,21202854.588,156095.0
24903473.5387,21535306.2278,26566.0
24446099.1616,21469922.7025,22514.0
24937916.5325,21091407.8655,63838.0
24573717.0322,21210650.938,20217.0
24654416.1236,21250401.238,273486.0
24615775.0927,21254441.345,40325.0
24636128.0087,21729280.0822,25159.0
24443301.3282,21410533.9045,131225.0
25010515.0464,21383322.0389,73268.0
24653942.872,21445719.9689,1071640.0
24628834.0796,21444878.2455,67067.0
24753779.4427,20969084.8221,27626.0
24788337.6972,21052009.5162,16590.0
