1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
67355.7253086,-12708.8549383,-4541.05864198,541.796296303,-3259.95987655,-33535.0356428,19026.2719537,-421.819644214,3049.58641971,22051.3209877,31101.3904428,36675.3166646,15742.3484482,-19670.9749336,-8397.40861097,-5769.50534431,27855.4527093,-24263.5508322,5421.19997473,1630.07179665,10187.5101919,31721.6772707,23118.2970689,9181.16721646,15723.7023813,16610.934859,29287.4869313,-20154.2379387,-23086.8064518,-12797.3090402,17776.8345558,-42608.1348096,36387.6506206,4839.4361974,34353.42327,-42430.6193631,997.674502553
67355.7253086,27641.9228395,-10064.0462963,-40019.0648149,-14347.0833333,-19640.0668416,2083.21788498,2819.8489566,7915.91666663,-7914.92592593,26692.8332531,34986.0605781,-29172.0882757,-18471.286104,26345.6373141,40102.009901,33992.4339328,33654.2492391,35361.7797911,7135.05239748,-6224.3247162,-28045.3017554,13777.3090942,-18518.9351676,25097.3945919,-1937.51263854,31295.4956041,12523.415812,25996.4257563,33631.1004026,-24409.6445992,51006.5030218,-50892.3588683,-38413.1211638,21408.2841755,20341.4682135,2021.67576567
67355.7253086,-14933.0679012,-4541.05864198,6136.45370369,23857.9197531,1331.94074666,10380.0009758,-16054.5528336,16031.1512345,-25921.7901234,8723.29697379,-2179.78555303,9750.38672739,-20115.154867,35368.8059884,-37332.0492696,27205.4337218,-8464.60706947,-15068.5488745,10519.899042,-9285.51122399,38399.6121819,6378.58630886,-18681.2623339,1888.72232133,-25116.2399225,-5693.30382875,-13946.7737097,-54233.7665484,-31594.2780646,-9708.16945506,-13389.8850633,26300.5816791,15785.427867,-3198.45935615,-5651.48727636,29695.8073824
67355.7253086,-12708.8549383,-10064.0462963,541.796296303,29479.25,20640.5903794,-13368.1449047,-20748.4454747,19280.0555555,7400.07407411,-14399.0726609,-13398.0923708,-18485.501635,-2776.55514201,13944.8278711,35997.9772709,9182.98410106,-24385.1804815,-12027.6184343,9030.25903081,-14973.2924872,2159.84827123,1814.52387429,9075.21568342,28072.7789608,-39052.9613058,-25700.4177123,-16528.1118711,22128.3719899,-30212.1439377,741.635612247,29092.2188484,26091.3562882,26892.8524643,19222.9702604,66692.5758796,-5624.44836805
67355.7253086,27641.9228395,-4541.05864198,-40019.0648149,-20597.9598765,32042.8124519,-15721.6981678,-7469.78095068,14413.7253086,3605.82098755,-31855.0619224,19871.6766896,-4341.86476712,-11828.1967985,28501.0767961,-38452.2966643,-13309.4229217,26078.3800331,-10948.049704,-11631.4082602,-11446.1118674,13305.8349424,635.615078528,-402.180802623,11165.1490574,-31430.3216657,-6552.50679781,53828.7979634,53129.7217044,49593.5797819,-10697.0759646,-48591.6196285,-54073.7307866,-16218.3767731,-34763.4666274,-24671.9670915,48393.3825523
67355.7253086,-12708.8549383,14572.0030864,2855.10185186,-41539.4290124,6347.52855945,1059.43155337,47180.7343316,11323.0339506,420.197530918,-29919.3391151,20965.8988771,-10947.5875399,35248.9570827,31165.8268025,45686.5772259,-22002.9622025,11552.4427757,-12804.8046473,-13921.6316787,-25794.4276071,8677.91113774,4829.93062875,-9934.6044182,-44644.2243587,-38582.1574957,28908.7785345,31836.2605042,-5512.36118037,14097.6255132,-4924.26836097,-1321.1358769,9857.77026213,33599.9468173,6360.95997852,16064.2294798,-47693.0833609
67355.7253086,27641.9228395,33.1018518524,39805.0740741,-6030.4537037,-3133.87009874,-52226.2499647,-40303.8521588,10972.9259259,20682.5925925,-13267.060696,8539.18349101,7848.21053834,25156.7346807,-2697.61956171,-31920.6984523,-34653.2285367,-19645.8445258,-11716.7695301,-4305.61667115,14276.3727302,-8751.83013314,8220.48216832,-32714.2200915,6152.6268121,-12832.4934574,25739.6094911,16804.2668378,3016.57080023,-37031.2995089,-3438.79030574,-5192.30960312,-45899.0252997,2482.51925308,54750.2303514,21480.6329304,4802.44962209
67355.7253086,-14933.0679012,14572.0030864,9933.2037037,563.932098788,-13261.6628718,9485.36113182,17388.9406289,24339.2469135,-35138.7098765,17886.4022949,-30000.9261869,-3847.05018207,10413.1353503,64086.3008925,-13693.6121687,-34299.8118547,16310.647225,-13774.1038887,10015.9868872,39520.2425857,-54410.5998433,14227.1822687,-22754.3790705,-29174.7476426,15851.6245627,-7171.7068739,-10753.4970072,-14174.8735311,29276.466123,-7535.7417723,-31568.6991677,26913.2599215,-54303.2538223,-11813.7590747,41525.7131403,-27055.1713872
67355.7253086,-12708.8549383,33.1018518524,2855.10185186,15320.1388889,-18224.3042775,40630.6177878,-40477.9523992,38055.6759259,16601.7777778,48963.998292,-30959.050426,-662.947865981,-7133.87539918,12372.9152706,-7422.62320474,-21855.2590585,7651.87461848,32572.1159215,203.17165749,-41967.4835859,28711.2193358,22125.5342482,-3433.77988351,-25846.9210314,27497.0174146,-4861.70138504,24556.3703417,-60201.523718,31505.5796791,3782.55259968,17471.2530223,12991.0689725,38340.3235706,48314.9183931,-41667.7337714,-2133.04178578
67355.7253086,27641.9228395,14572.0030864,39805.0740741,40975.4969136,-12908.0570983,3926.51515178,-3833.93027571,38405.7839506,46259.3271604,65424.1747393,7248.30619561,5048.15795392,24851.0980858,-27801.6342916,56740.3973169,-3412.2854774,-28113.0040497,8314.70619374,-27911.2386887,-44971.2466607,-41347.1257617,30962.880291,-20103.594585,4381.92725695,16947.8016449,34542.4374486,31303.2487848,76588.9593015,-48268.4471348,12218.6001648,18161.3424783,-32154.7273292,32952.0170566,-41972.6711098,5570.84154444,-3121.78247954
67355.7253086,-14933.0679012,33.1018518524,9933.2037037,-9289.6851852,96.4429313146,-23063.4198935,0.532517741342,25039.4629629,-48825.1851852,59565.0321427,21475.7061364,-8869.31235316,60691.9493766,-20024.8139318,-34059.7280374,12639.6126834,25627.7795786,-29627.9478176,-29710.771727,11477.9724902,3246.24368122,39673.306039,-33634.8278821,-45259.1818606,-3399.37972074,40314.784897,-33445.7661938,24085.5871944,13750.7310858,11343.2184522,14846.6352313,23216.9428544,-66115.7480143,-6461.79962335,-58986.8149994,1293.47920686
67355.7253086,-12708.8549383,14572.0030864,2855.10185186,-41539.4290124,11876.7757181,-41690.0493412,-6702.78193241,11323.0339506,420.197530918,34128.1284401,-11790.5263399,11575.8701221,-26787.2121073,-15243.5514066,-12868.625375,19510.7280734,-15838.3724719,-1919.37412001,2236.67763681,15346.0297104,16199.2556158,47206.2055946,-12265.6651733,566.561430582,-15979.9194026,-11242.9241505,-49021.6599435,-25298.4429033,43088.7918245,-18260.8969534,-45053.0005631,24206.4195552,23972.7145462,-34272.0322872,39134.7137236,12908.3847022
67355.7253086,27641.9228395,33.1018518524,39805.0740741,-6030.4537037,16041.927197,48299.7348129,44137.7824345,10972.9259259,20682.5925925,1015.6735737,-37571.1675755,-12931.033776,-97587.0955042,-64665.1647442,9795.8713595,15101.1398864,22230.9423479,3341.93628426,13711.8657281,-18854.8101654,-12754.7407479,52653.0000979,-6155.86420154,-20001.4414519,-13292.4119652,-48139.227226,5195.84284552,-18439.4367725,-44228.4334667,-8488.16978075,-2884.25945295,-29870.1177437,27860.2734326,-19050.2421893,21588.0325286,13478.705346
67355.7253086,-14933.0679012,14572.0030864,9933.2037037,563.932098788,13165.2199405,13578.0587617,-17389.4731466,24339.2469135,-35138.7098765,-24278.6468205,-13258.4578384,12681.6972515,-24853.6915653,22807.7409703,-12257.5586642,2848.78654144,-36438.6229337,25646.2345404,-14878.4054304,2324.01831382,24202.8500795,55356.7257455,-29646.9385196,-34315.1761147,-1961.50810142,-14352.6726581,12128.0153155,-58822.0255586,-8215.28685508,1499.20958597,24021.0611585,18844.9778023,-28435.6076139,-1438.7164553,11211.2221573,13534.6367783
67355.7253086,-12708.8549383,33.1018518524,2855.10185186,15320.1388889,6347.52855945,1059.43155337,47180.7343316,38055.6759259,16601.7777778,-29919.3391151,20965.8988771,-10947.5875399,35248.9570827,31165.8268025,45686.5772259,-10044.986157,31804.342242,-3389.12460347,-26654.2392696,63444.5570589,30520.4229514,54991.2733215,-27598.3749979,8182.74056524,6693.37189347,36117.5841598,-14599.9035048,72484.5934293,37264.0498041,8200.35875127,33063.5401275,32288.4714275,4864.72876842,31354.5556046,17434.3100857,28721.0338975
