,name,pop,lat,lon
1881,"Кумторкалинский район, Республика Дагестан",24848,43.13371355,47.2062614717
1882,"Курахский район, Республика Дагестан",15434,41.6052818,47.7197252002
1883,"Лакский район, Республика Дагестан",12161,42.11198575,47.0546753289
1884,"Левашинский район, Республика Дагестан",70704,42.45297305,47.3129812783
1885,"Махачкала, Республика Дагестан",696885,42.97554,47.4961218
1886,"Магарамкентский район, Республика Дагестан",62195,41.7446435,48.4227447454
1887,"Ногайский район, Республика Дагестан",22472,44.4114331,45.9300547851
1888,"Новолакский район, Республика Дагестан",28556,43.1653042,46.5058477378
1889,"Рутульский район, Республика Дагестан",22926,41.64978975,47.2309641395
1890,"Шамильский район, Республика Дагестан",28122,42.3545917,46.4779150985
1891,"Сергокалинский район, Республика Дагестан",27133,42.35728715,47.609754345
1892,"Сулейман-Стальский район, Республика Дагестан",58835,41.689308,48.1655139252
1893,"Табасаранский район, Республика Дагестан",52886,41.95336895,47.9842361661
1894,"Тарумовский район, Республика Дагестан",31683,44.49135435,46.7366417924
1895,"Тляратинский район, Республика Дагестан",22165,42.0765216,46.4592660177
1896,"Унцукульский район, Республика Дагестан",29547,42.72008445,46.7964312148
1897,"Джейрахский район, Республика Ингушетия",2638,42.7538894,44.9024020893
1898,"Карабулак, Республика Ингушетия",30961,43.3094909,44.910334
1899,"Магас, Республика Ингушетия",2502,43.1692892,44.8091978
1900,"Малгобек, Республика Ингушетия",31018,43.5100511,44.5877215
1901,"Малгобекский район, Республика Ингушетия",47754,43.4695247,44.6793970241
1902,"Назрань, Республика Ингушетия",93335,43.2177784,44.765908
1903,"Назрановский район, Республика Ингушетия",87851,43.24891025,44.8933712093
1904,"Сунженский район, Республика Ингушетия",116470,43.18318955,45.0546630227
1905,"Баксан, Кабардино-Балкарская Республика",57088,43.6767553,43.5376506
1906,"Баксанский район, Кабардино-Балкарская Республика",60970,43.69293355,43.3661427513
1907,"Чегемский район, Кабардино-Балкарская Республика",69092,43.36815755,43.2175212379
1908,"Черекский район, Кабардино-Балкарская Республика",26956,43.19151495,43.4085996075
1909,"Эльбрусский район, Кабардино-Балкарская Республика",36260,43.39553425,42.8895680149
1910,"Лескенский район, Кабардино-Балкарская Республика",27840,43.28925515,43.9752331025
1911,"Майский район, Кабардино-Балкарская Республика",38625,43.5717895,44.0452979514
1912,"Нальчик, Кабардино-Балкарская Республика",266033,43.4930746,43.619357
1913,"Прохладненский район, Кабардино-Балкарская Республика",45533,43.8275668,44.0193187273
1914,"Прохладный, Кабардино-Балкарская Республика",59601,43.7587545,44.0149008
1915,"Терский район, Кабардино-Балкарская Республика",51220,43.5383883,44.2612388975
1916,"Урванский район, Кабардино-Балкарская Республика",71782,43.4745022,43.8347445318
1917,"Зольский район, Кабардино-Балкарская Республика",48939,43.6515505,42.7596656727
1918,"Абазинский район, Карачаево-Черкесская Республика",17069,44.04904985,41.8605054582
1919,"Адыге-Хабльский район, Карачаево-Черкесская Республика",16186,44.3812563,41.7414823239
1920,"Черкесск, Карачаево-Черкесская Республика",129069,44.2250248,42.056765
1921,"Хабезский район, Карачаево-Черкесская Республика",30356,44.10485005,41.7767320025
1922,"Карачаевский городской округ, Карачаево-Черкесская Республика",39658,43.77294315,41.9166258739
1923,"Карачаевский район, Карачаево-Черкесская Республика",30376,43.5569415,41.892113777
1924,"Малокарачаевский район, Карачаево-Черкесская Республика",43318,43.7371948,42.4982223348
1925,"Ногайский район, Карачаево-Черкесская Республика",15659,44.38147565,41.9192795632
1926,"Прикубанский район, Карачаево-Черкесская Республика",29343,44.2151432,42.2879249241
1927,"Урупский район, Карачаево-Черкесская Республика",24404,43.76590525,41.0210225111
1928,"Усть-Джегутинский район, Карачаево-Черкесская Республика",50641,43.9682739,42.0322652543
1929,"Зеленчукский район, Карачаево-Черкесская Республика",51780,43.73294945,41.5548056003
1930,Алагирский район,38830,42.84762685,44.1171778392
1931,Ардонский район,30685,43.16229675,44.3192257179
1932,Дигорский район,19334,43.13284345,44.0739347187
1933,Ирафский район,15766,43.0394686,43.7286023503
1934,Кировский район,27807,43.9816311,43.454806
1935,Моздокский район,84682,43.61464605,44.6412684134
1936,Правобережный район,57063,43.26814715,44.4878907283
1937,Пригородный район,108665,42.98836045,44.5062235709
1938,Владикавказ,330148,43.0245952,44.6821104
1939,"Александровский район, Ставропольский край",50235,44.72340775,42.9774289943
1940,"Андроповский район, Ставропольский край",35437,44.6304644,42.4379491147
1941,"Апанасенковский район, Ставропольский край",33074,45.88572565,43.5155737215
1942,"Арзгирский район, Ставропольский край",26298,45.2541452,44.3114420361
1943,"Благодарненский район, Ставропольский край",62047,45.09369875,43.5574354888
1944,"Будённовский район, Ставропольский край",117875,44.79252945,44.128866749
1945,"Георгиевск, Ставропольский край",72153,44.1487908,43.4736318
1946,"Георгиевский район, Ставропольский край",101367,44.265761,43.4608840397
1947,"Грачёвский район, Ставропольский край",36272,45.2292273,42.4385636838
1948,"Ипатовский район, Ставропольский край",62751,45.83159705,42.5387842606
1949,"Изобильненский район, Ставропольский край",103635,45.36329405,41.7389103156
1950,"Ессентуки, Ставропольский край",100996,44.0468389,42.8565018
1951,"Кировский район, Ставропольский край",71723,43.9799219,43.6603923267
1952,"Кисловодск, Ставропольский край",135368,43.9143583,42.7237033
1953,"Кочубеевский район, Ставропольский край",79557,44.6582944,41.6695102655
1954,"Красногвардейский район, Ставропольский край",40957,45.76880105,41.6351175911
1955,"Курский район, Ставропольский край",54054,43.9714589,44.9288662351
1956,"Лермонтов, Ставропольский край",24702,44.1050468,42.9731466
1957,"Левокумский район, Ставропольский край",41499,45.02245715,45.0858751112
1958,"Минераловодский район, Ставропольский край",140905,44.2284144,43.1109997733
1959,"Нефтекумский район, Ставропольский край",68778,44.6151379,45.0197545193
1960,"Невинномысск, Ставропольский край",118360,44.6333559,41.9408684
1961,"Новоалександровский район, Ставропольский край",65477,45.4765702,41.1856320874
1962,"Новоселицкий район, Ставропольский край",26697,44.73152755,43.4750027011
1963,"Петровский район, Ставропольский край",78067,45.27921145,42.8783622803
1964,"Пятигорск, Ставропольский край",211078,44.0410835,43.0666626
1965,"Предгорный район, Ставропольский край",106775,44.0562933,42.556293478
1966,"Советский район, Ставропольский край",62790,44.320191,44.0079943574
1967,"Шпаковский район, Ставропольский край",123071,45.0451114,41.5668079413
1968,"Ставрополь, Ставропольский край",398754,45.0433245,41.9690934
1969,"Степновский район, Ставропольский край",22192,44.28107285,44.6033160896
1970,"Труновский район, Ставропольский край",34558,45.58210785,42.0678750154
1971,"Туркменский район, Ставропольский край",25948,45.47894215,43.4502134316
1972,"Железноводск, Ставропольский край",52831,44.1424034,43.0090751
1973,"Архаринский район, Амурская область",15496,49.5588593,130.532147871
1974,"Белогорск, Амурская область",67687,50.921325,128.4728733
1975,"Белогорский район, Амурская область",18362,50.80348965,128.458752356
1976,"Благовещенск, Амурская область",229561,50.2905287,127.527158
1977,"Благовещенский район, Амурская область",23332,50.67361365,127.510628924
1978,"Бурейский район, Амурская область",21761,50.0380999,130.075140119
1979,"Ивановский район, Амурская область",24402,50.5025589,128.122863656
1980,"Константиновский район, Амурская область",12628,49.7522058,128.011781065
1981,"Магдагачинский район, Амурская область",20530,53.21691575,125.683777815
1982,"Мазановский район, Амурская область",13609,52.2106911,129.380969801
1983,"Михайловский район, Амурская область",14199,49.72409085,128.663126839
1984,"Октябрьский район, Амурская область",18673,50.2533683,128.918468467
1985,"Прогресс, Амурская область",12336,49.7478841,129.6746474
1986,"Райчихинск, Амурская область",20592,49.7968919,129.4033689
1987,"Ромненский район, Амурская область",8607,50.8722383,129.954642985
1988,"Селемджинский район, Амурская область",10666,52.7094364,132.383182647
1989,"Серышевский район, Амурская область",24540,51.15824205,128.622388037
1990,"Шимановск, Амурская область",18941,52.0005682,127.6715642
1991,"Шимановский район, Амурская область",5643,52.0811295,127.537643718
1992,"Сковородинский район, Амурская область",27757,53.8702182,123.361817409
1993,"Свободненский район, Амурская область",14803,51.41610375,127.576354706
1994,"Свободный, Амурская область",55159,51.377353,128.1347455
1995,"Тамбовский район, Амурская область",21860,50.02452635,128.045947001
1996,"Тында, Амурская область",33819,55.1499809,124.7372096
1997,"Тындинский район, Амурская область",14209,55.45881995,124.99751151
1998,"Углегорск, Амурская область",6208,51.7649734,128.1234336
1999,"Завитинский район, Амурская область",14808,50.21629715,129.617813639
2000,"Зея, Амурская область",23966,52.5271321,128.104197
2001,"Зейский район, Амурская область",15719,54.2261372,128.180828421
2002,"Аяно-Майский район, Хабаровский край",2009,57.44882735,135.901014323
2003,"Амурский район, Хабаровский край",61864,49.5704209,135.384840223
2004,"Бикинский район, Хабаровский край",22858,46.9678485,134.246272003
2005,"Хабаровск, Хабаровский край",607216,48.481402,135.07694
2006,"Хабаровский район, Хабаровский край",89379,49.60419775,133.767218869
2007,"Комсомольский район, Хабаровский край",28618,50.4209856,137.879021798
2008,"Комсомольск-на-Амуре, Хабаровский край",253030,50.5508776,137.0207752
2009,"Нанайский район, Хабаровский край",16506,49.09720285,136.926406254
2010,"Николаевский район, Хабаровский край",29326,53.0936919,140.795246592
2011,"Охотский район, Хабаровский край",6988,60.216207,141.970678151
2012,"Район имени Лазо, Хабаровский край",42929,47.8556896,136.071588236
2013,"Район имени Полины Осипенко, Хабаровский край",4682,52.4940133,136.64984186
2014,"Солнечный район, Хабаровский край",31238,51.3695258,135.961147474
2015,"Советско-Гаванский район, Хабаровский край",40831,48.21033795,139.488229244
2016,"Тугуро-Чумиканский район, Хабаровский край",2029,54.23183245,135.158569771
2017,"Ульчский район, Хабаровский край",16583,52.196421,139.219441191
2018,"Ванинский район, Хабаровский край",34873,49.96202075,140.175522667
2019,"Верхнебуреинский район, Хабаровский край",25763,50.9466576,132.51410959
2020,"Вяземский район, Хабаровский край",21583,47.47190585,134.971331807
2021,"Анадырь, Чукотский автономный округ",14784,64.7316875,177.5060925
2022,"Анадырский район, Чукотский автономный округ",8788,64.88658505,172.676295892
2023,"Билибинский район, Чукотский автономный округ",7825,67.30625705,164.113058619
2024,"Чаунский район, Чукотский автономный округ",5774,68.7414685,170.607751893
2025,"Чукотский район, Чукотский автономный округ",4510,66.43067635,-172.540193472
2026,"Иультинский район, Чукотский автономный округ",5122,66.99598195,-177.312418839
2027,"Провиденский район, Чукотский автономный округ",3737,65.47949105,-175.173590613
2028,"Биробиджан, Еврейская автономная область",74777,48.7881668,132.9282082
2029,"Биробиджанский район, Еврейская автономная область",11853,48.5275105,132.773608898
2030,"Ленинский район, Еврейская автономная область",19030,48.11281225,132.392382259
2031,"Облученский район, Еврейская автономная область",26575,48.9493772,131.942399899
2032,"Октябрьский район, Еврейская автономная область",10289,48.1505368,131.200338792
2033,"Смидовичский район, Еврейская автономная область",25844,48.53062865,134.112255301
2034,"Алеутский район, Камчатский край",637,55.02359175,166.257955792
2035,"Быстринский район, Камчатский край",2425,55.7651926,158.61254278
2036,"Елизовский район, Камчатский край",63533,52.95127165,159.100775326
2037,"Карагинский район, Камчатский край",3818,59.30825815,163.413025631
2038,"Мильковский район, Камчатский край",9921,54.8696435,158.915445119
2039,"Олюторский район, Камчатский край",4209,60.97322865,169.201801108
2040,"Палана, Камчатский край",3007,59.0827605,159.9512943
2041,"Пенжинский район, Камчатский край",2230,62.72365095,166.126658563
2042,"Петропавловск-Камчатский, Камчатский край",181015,53.0199693,158.6472187
2043,"Соболевский район, Камчатский край",2523,54.6578782,156.414443506
2044,"Тигильский район, Камчатский край",3897,57.9113381,158.633909271
2045,"Усть-Большерецкий район, Камчатский край",7944,52.27639165,156.879071781
2046,"Усть-Камчатский район, Камчатский край",10362,56.2863581,161.552838157
2047,"Вилючинск, Камчатский край",21748,52.9318049,158.4051952
2048,"Хасынский район, Магаданская область",7243,60.960303,151.974534161
2049,"Ягоднинский район, Магаданская область",8455,62.47807385,150.504607693
2050,"Магадан, Магаданская область",99740,59.5604768,150.7988617
2051,"Ольский район, Магаданская область",10008,59.9711616,153.029943992
2052,"Омсукчанский район, Магаданская область",5315,62.96359,156.435401622
2053,"Северо-Эвенский район, Магаданская область",2221,62.9702823,160.026144512
2054,"Среднеканский район, Магаданская область",2583,64.12184745,153.694182345
2055,"Сусуманский район, Магаданская область",7911,63.2539539,146.814700207
2056,"Тенькинский район, Магаданская область",4595,61.4538916,148.474212997
2057,"Анучинский район, Приморский край",13362,43.93526175,133.042409226
2058,"Арсеньев, Приморский край",53543,44.1608008,133.2889113
2059,"Артемовский городской округ, Приморский край",113451,43.3708741,132.3183379
2060,"Большой Камень, Приморский край",39879,43.1121194,132.3509104
2061,"Черниговский район, Приморский край",34081,44.2811817,132.571227334
2062,"Ханкайский район, Приморский край",22992,44.94306115,131.826867311
2063,"Хасанский район, Приморский край",32541,42.87519695,131.208383718
2064,"Хорольский район, Приморский край",28261,44.3456291,132.026703608
2065,"Чугуевский район, Приморский край",23120,44.29384735,134.271787402
2066,"Дальнегорский городской округ, Приморский край",43961,44.69274925,135.505619714
2067,"Дальнереченский городской округ, Приморский край",29314,45.9225207,133.741725063
2068,"Дальнереченский район, Приморский край",10180,45.59514775,134.276639
2069,"Фокино, Приморский край",31379,42.9772084,132.404905
2070,"Яковлевский район, Приморский край",14834,44.4435143,133.530088543
2071,"Кавалеровский район, Приморский край",24657,44.3126843,135.180139598
2072,"Кировский район, Приморский край",19611,44.97049765,133.645642908
2073,"Красноармейский район, Приморский край",17254,45.7695933,135.464528354
2074,"Лазовский район, Приморский край",13164,43.2043888,134.074915737
2075,"Лесозаводский городской округ, Приморский край",44221,45.51163065,133.655740527
2076,"Михайловский район, Приморский край",31428,43.9436127,132.311976013
2077,"Находкинский городской округ, Приморский край",156649,42.9104078,132.653537052
2078,"Надеждинский район, Приморский край",38209,43.46735325,131.758106123
2079,"Октябрьский район, Приморский край",28238,44.08986165,131.554600935
2080,"Ольгинский район, Приморский край",9954,43.69758255,134.803629775
2081,"Партизанский городской округ, Приморский край",45564,43.2536601,133.057302479
2082,"Партизанский район, Приморский край",29427,43.25322695,133.484536682
2083,"Пограничный район, Приморский край",22733,44.59738555,131.498061923
2084,"Пожарский район, Приморский край",29284,46.6811392,136.13498958
2085,"Шкотовский район, Приморский край",24281,43.34202605,132.62917144
2086,"Спасск-Дальний, Приморский край",42020,44.5980135,132.815701
2087,"Спасский район, Приморский край",28446,44.74297905,133.096026396
2088,"Тернейский район, Приморский край",11633,46.496347,137.970136927
2089,"Уссурийский городской округ, Приморский край",194250,43.726514,131.823353725
2090,"Владивостокский городской округ, Приморский край",631387,43.18829015,132.010356087
2091,"Абыйский район, Республика Саха",4125,68.1634534,144.434044817
2092,"Алданский район, Республика Саха",41038,58.9182218,127.574834929
2093,"Аллаиховский район, Республика Саха",2733,70.9995709,147.534390813
2094,"Амгинский район, Республика Саха",16677,60.6449996,130.836281744
2095,"Анабарский район, Республика Саха",3387,72.82206635,114.715518726
2096,"Булунский район, Республика Саха",8404,71.4575585,126.280472568
2097,"Хангаласский район, Республика Саха",32352,61.2776762,127.719533422
2098,"Чурапчинский район, Республика Саха",20640,61.8891308,132.257149993
2099,"Эвено-Бытантайский национальный район, Республика Саха",2798,67.82192885,129.51521791
2100,"Горный район, Республика Саха",11790,62.3018038,125.351025034
2101,"Якутск, Республика Саха",315951,62.0272867,129.732089
2102,"Кобяйский район, Республика Саха",12880,64.8921595,128.518191157
2103,"Ленский район, Республика Саха",37944,60.41383935,112.518588988
2104,"Мегино-Кангаласский район, Республика Саха",30529,61.57570895,130.463541888
2105,"Мирнинский район, Республика Саха",70866,63.85834085,111.311719685
2106,"Момский район, Республика Саха",4218,65.91603735,143.717661074
2107,"Намский район, Республика Саха",23888,62.9330927,129.055426508
2108,"Нерюнгринский район, Республика Саха",77128,57.02404125,124.888112798
2109,"Нижнеколымский район, Республика Саха",4426,69.66250155,157.226894361
2110,"Нюрбинский район, Республика Саха",24383,64.27325875,116.726697116
2111,"Оймяконский район, Республика Саха",9241,63.65128595,143.14293496
2112,"Олёкминский район, Республика Саха",25466,59.46274865,121.002186464
2113,"Оленёкский район, Республика Саха",3967,68.4608957,113.537314585
2114,"Среднеколымский район, Республика Саха",7497,67.79591895,153.372190292
2115,"Сунтарский район, Республика Саха",23890,62.5079239,117.116539075
2116,"Таттинский район, Республика Саха",16393,62.3961298,133.898084703
2117,"Томпонский район, Республика Саха",13467,63.8941015,136.565024242
2118,"Усть-Алданский район, Республика Саха",21016,63.0017265,131.310268111
2119,"Усть-Янский район, Республика Саха",7244,70.32549745,137.09531361
2120,"Усть-Майский район, Республика Саха",7638,60.7753338,135.707948894
2121,"Верхнеколымский район, Республика Саха",4287,65.9305246,150.493307785
2122,"Верхневилюйский район, Республика Саха",20916,64.0663051,120.404632541
2123,"Верхоянский район, Республика Саха",11528,67.29844245,135.000052975
2124,"Вилюйский район, Республика Саха",24653,64.648702,122.471882119
2125,"Жатай, Республика Саха",9290,62.1641058,129.843109
2126,"Жиганский район, Республика Саха",4246,67.09663175,122.767247323
2127,"Александровск-Сахалинский район, Сахалинская область",11659,51.0727547,142.169765879
2128,"Анивский городской округ, Сахалинская область",18370,46.3445616,142.347967081
2129,"Холмский городской округ, Сахалинская область",38789,47.2400598,142.027674607
2130,"Долинский городской округ, Сахалинская область",24331,47.55338095,142.649382063
2131,"Южно-Курильский городской округ, Сахалинская область",10922,43.9484191,146.240377858
2132,"Южно-Сахалинск, Сахалинская область",199767,46.9574273,142.727438
2133,"Корсаковский городской округ, Сахалинская область",40144,46.50767785,143.294396659
2134,"Курильский городской округ, Сахалинская область",5906,45.44640165,148.693880261
2135,"Макаровский городской округ, Сахалинская область",8252,48.4795459,142.751112952
2136,"Невельский городской округ, Сахалинская область",15782,46.2568775,141.240786195
2137,"Городской округ Ногликский, Сахалинская область",11435,51.3585518,141.9494888
2138,"Охинский городской округ, Сахалинская область",23458,53.2578108,142.629224996
2139,"Поронайский городской округ, Сахалинская область",22210,49.24886305,143.569549232
2140,"Северо-Курильск, Сахалинская область",2448,50.6683048,156.1154399
2141,"Смирныховский городской округ, Сахалинская область",12389,50.14070305,143.052932119
2142,"Томаринский городской округ, Сахалинская область",8403,48.14190575,142.14287063
2143,"Тымовский городской округ, Сахалинская область",14956,50.91225495,142.762163386
2144,"Углегорский район, Сахалинская область",19170,49.1681724,142.106734172
2145,"Архангельск, Архангельская область",355781,64.5430227,40.5371212
2146,"Холмогорский район, Архангельская область",25061,63.8159099,42.0762912471
2147,"Каргопольский район, Архангельская область",18466,61.38804645,38.8755227686
2148,"Коношский район, Архангельская область",26106,61.0623548,40.0469302766
2149,"Коряжма, Архангельская область",39641,61.3151659,47.1607626
2150,"Котлас, Архангельская область",73517,61.2521524,46.6476294
2151,"Котласский район, Архангельская область",21005,61.32389375,46.5107391606
2152,"Красноборский район, Архангельская область",13815,61.81350605,46.2987352594
2153,"Ленский район, Архангельская область",13362,62.11498925,48.667644721
2154,"Лешуконский район, Архангельская область",7979,64.8206996,47.59835932
2155,"Мезенский район, Архангельская область",10330,66.82520795,42.8532198703
2156,"Мирный, Архангельская область",30280,62.7623509,40.3286423
2157,"Нарьян-Мар, Архангельская область",21658,67.6568997,53.0235954
2158,"Няндомский район, Архангельская область",30244,61.9689515,40.6451411105
2159,"Новая Земля, Архангельская область",2429,74,55.9978113
2160,"Новодвинск, Архангельская область",40615,64.4192119,40.7937941
2161,"Онежский район, Архангельская область",35376,63.68117145,38.1595954433
2162,"Пинежский район, Архангельская область",26978,64.155835,44.4718266324
2163,"Плесецкий район, Архангельская область",49077,62.94566635,39.4700976891
2164,"Приморский район, Архангельская область",26327,80.8132475,55.6714071756
2165,"Шенкурский район, Архангельская область",15196,62.1585518,42.6138601968
2166,"Северодвинск, Архангельская область",193607,64.5633236,39.8243248
2167,"Устьянский район, Архангельская область",30581,61.2966137,44.1411206979
2168,"Вельский район, Архангельская область",54792,61.34300005,41.9927924408
2169,"Верхнетоемский район, Архангельская область",17060,62.43019235,45.649967102
2170,"Вилегодский район, Архангельская область",11158,61.18317825,48.3781433642
2171,"Виноградовский район, Архангельская область",16753,62.9337315,43.5418013167
2172,"Заполярный район, Архангельская область",20432,68.0835739,49.9952203
2173,"Адмиралтейский, Санкт-Петербург",157897,59.9183229,30.30278262
2174,"Центральный, Санкт-Петербург",214625,60.198398,29.7058023
2175,"Фрунзенский, Санкт-Петербург",401779,59.86620335,30.3921876512
2176,"Калининский, Санкт-Петербург",504641,59.9698321,30.3854021
2177,"Кировский, Санкт-Петербург",334746,59.8999245,30.272031581
2178,"Колпинский, Санкт-Петербург",177448,59.77761445,30.6252322875
2179,"Красногвардейский, Санкт-Петербург",337091,59.9782013,30.4865285693
2180,"Красносельский, Санкт-Петербург",330546,59.78203565,30.1122022624
2181,"Кронштадтский, Санкт-Петербург",43005,59.9873259,29.7759790373
2182,"Курортный, Санкт-Петербург",70589,60.0938784,29.9729091
2183,"Московский, Санкт-Петербург",288744,59.8468922,30.3224197
2184,"Невский, Санкт-Петербург",466013,59.87079375,30.4660575828
2185,"Петродворцовый, Санкт-Петербург",128156,59.8769163,29.847997073
2186,"Петроградский, Санкт-Петербург",130455,59.9669351,30.3093724
2187,"Приморский, Санкт-Петербург",507238,60.02341995,30.1947570027
2188,"Пушкинский, Санкт-Петербург",135973,59.73341125,30.4224974902
2189,"Василеостровский, Санкт-Петербург",203058,59.9526994,30.2586792
2190,"Выборгский, Санкт-Петербург",447562,60.0190063,30.3209429
2191,"Багратионовский район, Калининградская область",32352,54.49286715,20.4015507524
2192,"Балтийский район, Калининградская область",36047,54.6310451,19.8798240876
2193,"Черняховский район, Калининградская область",51936,54.6682908,21.6995243835
2194,"Гурьевский городской округ, Калининградская область",52988,54.7578213,20.7032296926
2195,"Гусевский городской округ, Калининградская область",37142,54.6482441,22.1801945453
2196,"Гвардейский район, Калининградская область",29926,54.67030435,21.1217697979
2197,"Янтарный городской округ, Калининградская область",6410,54.87933835,19.9495902896
2198,"Калининград, Калининградская область",431902,54.7066422,20.5105166
2199,"Краснознаменский район, Калининградская область",12905,54.89104995,22.5623963918
2200,"Ладушкинский городской округ, Калининградская область",3877,54.58042185,20.1867225632
2201,"Мамоновский городской округ, Калининградская область",7957,54.46726135,19.9472446322
2202,"Неманский район, Калининградская область",20132,54.942144,21.9592409753
2203,"Нестеровский район, Калининградская область",16213,54.54246085,22.5105599647
2204,"Озёрский район, Калининградская область",15316,54.44863755,21.9773298226
2205,"Пионерский, Калининградская область",11016,54.9482269,20.2259108
2206,"Полесский район, Калининградская область",19205,54.85568095,21.2473172476
2207,"Правдинский район, Калининградская область",19061,54.45282955,21.2194953843
2208,"Славский район, Калининградская область",21015,55.01388245,21.5496767572
2209,"Советск, Калининградская область",41705,55.0779939,21.8912498
2210,"Светлогорский район, Калининградская область",14875,54.93862795,20.1171446618
2211,"Светловский городской округ, Калининградская область",27622,54.7100559,20.2561847235
2212,"Зеленоградский район, Калининградская область",32271,54.98647955,20.5645547812
2213,"Беломорский район, Республика Карелия",19118,64.2417661,34.8837158899
2214,"Калевальский район, Республика Карелия",8321,65.03294825,31.6156447817
2215,"Кемский район, Республика Карелия",17756,65.5847612,34.5257389963
2216,"Кондопожский район, Республика Карелия",41114,62.4035707,33.8712324445
2217,"Костомукшский городской округ, Республика Карелия",28997,64.72880735,30.5326639475
2218,"Лахденпохский район, Республика Карелия",14235,61.3970347,30.0951135393
2219,"Лоухский район, Республика Карелия",14760,66.08605985,32.3088893294
2220,"Медвежьегорский район, Республика Карелия",31864,62.78205575,35.1774873468
2221,"Муезерский район, Республика Карелия",12236,63.68537995,31.3070027515
2222,"Олонецкий район, Республика Карелия",23124,61.11436235,32.8101902677
2223,"Петрозаводск, Республика Карелия",261987,61.7900373,34.3900084
2224,"Питкярантский район, Республика Карелия",19895,61.39124,31.7732454765
2225,"Прионежский район, Республика Карелия",21502,61.6071774,34.7404074196
2226,"Пряжинский район, Республика Карелия",14664,61.68694035,32.9539497882
2227,"Пудожский район, Республика Карелия",21659,62.01165645,36.7050750703
2228,"Сегежский район, Республика Карелия",41215,63.69403455,34.1591527694
2229,"Сортавальский район, Республика Карелия",32287,61.77400225,30.421817836
2230,"Суоярвский район, Республика Карелия",18814,62.3288738,31.9894329761
2231,"Инта, Республика Коми",35181,66.0397515,60.1315804
2232,"Ижемский район, Республика Коми",18771,65.32466875,53.8638927479
2233,"Княжпогостский район, Республика Коми",23432,63.3386103,51.5675030898
2234,"Койгородский район, Республика Коми",8431,60.37049895,51.3932854022
2235,"Корткеросский район, Республика Коми",19658,61.84163145,52.1513594773
2236,"Прилузский район, Республика Коми",20737,60.168105,49.3093563634
2237,"Район Печора, Республика Коми",57364,65.0204625,57.3740830196
2238,"Район Сосногорск, Республика Коми",46775,63.51910005,55.0752753582
2239,"Район Вуктыл, Республика Коми",14873,63.8724261,57.737924171
2240,"Сыктывдинский район, Республика Коми",22660,61.56779505,50.2618244271
2241,"Сыктывкар, Республика Коми",250874,61.6689734,50.834958
2242,"Сысольский район, Республика Коми",13956,61.0850999,49.8635524298
2243,"Троицко-Печорский район, Республика Коми",13925,62.497201,57.5386849208
2244,"Ухта, Республика Коми",121701,63.58317295,53.7205047387
2245,"Удорский район, Республика Коми",20400,63.4781503,48.7080178671
2246,"Усинск, Республика Коми",47229,65.995731,57.5571267
2247,"Усть-Цилемский район, Республика Коми",13036,65.7388049,51.1028850526
2248,"Усть-Куломский район, Республика Коми",26858,61.7948519,54.5416584842
2249,"Усть-Вымский район, Республика Коми",29474,62.1678237,50.0414930292
2250,"Воркута, Республика Коми",95854,67.4949564,64.0400985
2251,"Бокситогорский район, Ленинградская область",53842,59.6279023,34.5701913344
2252,"Гатчинский район, Ленинградская область",233396,59.3486998,30.1471587833
2253,"Кингисеппский район, Ленинградская область",78183,59.6842501,27.8709429855
2254,"Киришский район, Ленинградская область",63764,59.44116655,32.1750844819
2255,"Кировский район, Ленинградская область",101353,60.5774365,31.4290346686
2256,"Лодейнопольский район, Ленинградская область",30469,60.57856505,33.4577421198
2257,"Ломоносовский район, Ленинградская область",70347,59.83144315,29.5024465843
2258,"Лужский район, Ленинградская область",78759,58.8437782,29.7205291416
2259,"Подпорожский район, Ленинградская область",31753,60.774234,34.5315147276
2260,"Приозерский район, Ленинградская область",62193,60.8005516,30.3340277981
2261,"Сланцевский район, Ленинградская область",43523,59.071439,28.3795904775
2262,"Сосновый Бор, Ленинградская область",65788,59.8969501,29.0764927
2263,"Тихвинский район, Ленинградская область",70988,59.80312495,33.437565908
2264,"Тосненский район, Ленинградская область",122999,59.36872155,31.0562004558
2265,"Волховский район, Ленинградская область",95182,60.26589525,32.6814595347
2266,"Волосовский район, Ленинградская область",49443,59.35781695,29.3456608235
2267,"Всеволожский район, Ленинградская область",260478,60.3572197,30.674567355
2268,"Выборгский район, Ленинградская область",204408,60.667992,28.8178268057
2269,"Александровск, Мурманская область",42789,69.24464155,33.2701883241
2270,"Апатиты, Мурманская область",59674,67.5686257,33.4043924
2271,"Кандалакшский район, Мурманская область",49544,67.00936165,31.1255687566
2272,"Кировск, Мурманская область",30990,67.62197025,33.6674373977
2273,"Кольский район, Мурманская область",44670,68.62906015,31.0605618238
2274,"Ковдорский район, Мурманская область",21297,67.5679616,31.1331652388
2275,"Ловозерский район, Мурманская область",11820,67.6953626,37.7466418248
2276,"Мончегорск, Мурманская область",47975,67.9399017,32.9316797
2277,"Мурманск, Мурманская область",307257,68.9706637,33.0749718
2278,"Оленегорск, Мурманская область",30021,68.1407351,33.2825946
2279,"Островной, Мурманская область",2222,68.05848345,39.49124467
2280,"Печенгский район, Мурманская область",38920,69.44025365,30.8532108592
2281,"Полярные Зори, Мурманская область",17641,67.3740867,32.4957907
2282,"Североморск, Мурманская область",67331,69.0691643,33.4166582
