,lt_x,lt_y,rb_x,rb_y,target
2172,19598667.9194,20775387.8192,20128305.0806,20074622.8475,0.0273309301461
2173,19542882.0835,20982768.9322,20384090.9165,20200575.0678,0.0272956358576
2174,19471920.6939,20714824.2938,20188385.6394,20335186.3729,0.0272883768983
2175,19644963.926,20835673.6514,20215342.4073,20081003.6819,0.0272833522843
2176,19442882.0835,20782768.9322,20284090.9165,20000575.0678,0.0272657487449
2177,19635804.4549,20750974.0479,20224501.8784,20099036.6187,0.0271648380541
2178,19666589.2648,20767740.4227,20260383.7352,20215603.5773,0.027066604713
2179,19523406.7308,20716213.2914,20270232.9359,20400464.0419,0.0270480814317
2180,19478568.9539,20817938.7806,20248404.0461,19965405.2194,0.0269637788969
2181,19601211.1625,20826197.5975,20325761.8375,20023813.0692,0.0269553804333
2182,19556494.3558,20811990.6592,20237145.3109,20371353.3408,0.0269261859223
2183,19489827.6891,20745323.9926,20170478.6442,20304686.6741,0.0268192311459
2184,19571920.6939,20748157.6271,20288385.6394,20368519.7062,0.0267750302564
2185,19494800.566,20830350.5475,20232172.434,20352993.4525,0.0267746213066
2186,19384807.3139,20805774.6341,20275499.0194,19977569.3659,0.0267418538343
2187,19598667.9194,20742054.4858,20128305.0806,20041289.5142,0.026704328687
2188,19658446.6635,20692566.1981,20201859.6698,20090777.8019,0.0265635656964
2189,19578568.9539,20984605.4473,20348404.0461,20132071.886,0.026484846618
2190,19576991.4333,20840813.6,20216648.2333,20342530.4,0.0264313541893
2191,19525113.3302,20825899.5314,20068526.3365,20224111.1352,0.0263650678989
2192,19644963.926,20802340.3181,20215342.4073,20047670.3486,0.0263525080096
2193,19669137.7883,20917640.7146,20257835.2117,20265703.2854,0.0263167117892
2194,19624593.266,20929292.817,20235713.0673,20120717.8497,0.0261476705272
2195,19633255.9315,20834407.0894,20227050.4018,20282270.2439,0.0261035970466
2196,19623161.0224,20811990.6592,20303811.9776,20371353.3408,0.0260091188927
2197,19585705.2461,20748435.3203,20074601.0872,20101575.3464,0.0259932793674
2198,19351473.9806,20839107.9675,20242165.6861,20010902.6992,0.0259724093861
2199,19611630.5927,20969006.9847,20182009.074,20214337.0153,0.025941085717
2200,19585705.2461,20815101.9869,20074601.0872,20168242.0131,0.0258908562074
2201,19637555.9393,20922911.9826,20289417.0607,20060432.0174,0.0258445238404
2202,19525113.3302,20759232.8648,20068526.3365,20157444.4686,0.0257853134018
2203,19633255.9315,20767740.4227,20227050.4018,20215603.5773,0.025746635596
2204,19632001.2528,20908721.1525,20161638.4139,20207956.1808,0.0256305974492
2205,19476991.4333,20840813.6,20116648.2333,20342530.4,0.0256255530435
2206,19423406.7308,20682879.9581,20170232.9359,20367130.7086,0.0255927136172
2207,19613162.2463,20909381.8978,20247144.087,20207295.4355,0.0255763881638
2208,19646495.5797,20842715.2311,20280477.4203,20140628.7689,0.0254797024137
2209,19508734.6545,20797309.2072,20284905.0122,20386034.7928,0.0254759899314
2210,19535804.4549,20917640.7146,20124501.8784,20265703.2854,0.0254475184379
2211,19505254.0272,20714824.2938,20221718.9728,20335186.3729,0.0254241745719
2212,19443658.1,20674146.9333,20083314.9,20175863.7333,0.025368640068
2213,19318140.6472,20839107.9675,20208832.3528,20010902.6992,0.0252691447843
2214,19583773.059,20913751.8265,20276533.2744,20269592.1735,0.0252688261199
2215,19533255.9315,20734407.0894,20127050.4018,20182270.2439,0.0252420589845
2216,19698667.9194,20942054.4858,20228305.0806,20241289.5142,0.025155979297
2217,19643658.1,20740813.6,20283314.9,20242530.4,0.0251330261594
2218,19565334.5861,20842054.4858,20094971.7472,20141289.5142,0.0250985492567
2219,19541847.8286,20890746.1246,20185125.1714,20292597.8754,0.0250874534765
2220,19578568.9539,20917938.7806,20348404.0461,20065405.2194,0.025080082559
2221,19691779.9969,20825899.5314,20235193.0031,20224111.1352,0.0250769416342
2222,19422593.412,20843013.2972,20237712.9214,19940330.7028,0.0249073683403
2223,19456740.0641,20716213.2914,20203566.2692,20400464.0419,0.0249036296009
2224,19669137.7883,20784307.3813,20257835.2117,20132369.9521,0.0248586728544
2225,19611630.5927,20802340.3181,20182009.074,20047670.3486,0.0248223370598
2226,19685705.2461,20915101.9869,20174601.0872,20268242.0131,0.0247687559638
2227,19552371.9128,20815101.9869,20041267.7539,20168242.0131,0.0247535320709
2228,19566589.2648,20767740.4227,20160383.7352,20215603.5773,0.0247460187837
2229,19491779.9969,20725899.5314,20035193.0031,20124111.1352,0.024737225755
2230,19610324.7667,20774146.9333,20249981.5667,20275863.7333,0.0247309565821
2231,19669137.7883,20750974.0479,20257835.2117,20099036.6187,0.0247176929932
2232,19635804.4549,20817640.7146,20224501.8784,20165703.2854,0.0246978107363
2233,19579828.913,20942715.2311,20213810.7537,20240628.7689,0.0245862531631
2234,19423406.7308,20649546.6248,20170232.9359,20333797.3752,0.0245664431839
2235,19355926.7453,20843013.2972,20171046.2547,19940330.7028,0.0244261714083
2236,19585705.2461,20715101.9869,20074601.0872,20068242.0131,0.024384611582
2237,19635804.4549,20884307.3813,20224501.8784,20232369.9521,0.0243730145359
2238,19691779.9969,20859232.8648,20235193.0031,20257444.4686,0.0243723371607
2239,19641847.8286,20790746.1246,20285125.1714,20192597.8754,0.0243674332489
2240,19624593.266,20895959.4837,20235713.0673,20087384.5163,0.0243570960272
2241,19598667.9194,20808721.1525,20128305.0806,20107956.1808,0.024343968032
2242,19598667.9194,20942054.4858,20128305.0806,20241289.5142,0.0242842013772
2243,19646495.5797,20942715.2311,20280477.4203,20240628.7689,0.0242722252194
2244,19405254.0272,20748157.6271,20121718.9728,20368519.7062,0.0242647260811
2245,19591779.9969,20859232.8648,20135193.0031,20257444.4686,0.024168394296
2246,19599922.5982,20767740.4227,20193717.0685,20215603.5773,0.0240889358866
2247,19623853.3711,20967789.7476,20303119.6289,20215554.2524,0.0240220937081
2248,19599922.5982,20667740.4227,20193717.0685,20115603.5773,0.0240099184542
2249,19411902.2872,20851272.114,20181737.3794,19998738.5527,0.0239880162749
2250,19591779.9969,20759232.8648,20135193.0031,20157444.4686,0.0239714806951
2251,19546495.5797,20942715.2311,20180477.4203,20240628.7689,0.0239618623971
2252,19523406.7308,20649546.6248,20270232.9359,20333797.3752,0.0239295341923
2253,19610324.7667,20840813.6,20249981.5667,20342530.4,0.0239187664276
2254,19555926.7453,21043013.2972,20371046.2547,20140330.7028,0.0238312198844
2255,19598667.9194,20908721.1525,20128305.0806,20207956.1808,0.0237099356716
2256,19632001.2528,20842054.4858,20161638.4139,20141289.5142,0.0236958425877
2257,19619038.5795,20715101.9869,20107934.4205,20068242.0131,0.023639735826
2258,19719038.5795,20848435.3203,20207934.4205,20201575.3464,0.0236387875969
2259,19578568.9539,21017938.7806,20348404.0461,20165405.2194,0.0236373618485
2260,19475401.3212,20797309.2072,20251571.6788,20386034.7928,0.0235842514882
2261,19599922.5982,20834407.0894,20193717.0685,20282270.2439,0.0235590232772
2262,19405254.0272,20781490.9605,20121718.9728,20401853.0395,0.0235096540478
2263,19423406.7308,20749546.6248,20170232.9359,20433797.3752,0.0235010867037
2264,19523161.0224,20811990.6592,20203811.9776,20371353.3408,0.0234990338655
2265,19617185.2792,21016531.1481,20309787.7208,20100146.1852,0.0234918931204
2266,19351473.9806,20805774.6341,20242165.6861,19977569.3659,0.0234529091722
2267,19633255.9315,20701073.7561,20227050.4018,20148936.9106,0.0234388815028
2268,19590520.0378,20834456.4143,20269786.2956,20082220.919,0.0233767218183
2269,19519038.5795,20748435.3203,20007934.4205,20101575.3464,0.0232968737843
2270,19698667.9194,20742054.4858,20228305.0806,20041289.5142,0.0232887395924
2271,19538587.3606,20781490.9605,20255052.3061,20401853.0395,0.0231391870161
2272,19445235.6206,20817938.7806,20215070.7128,19965405.2194,0.0231347954525
2273,19378568.9539,20817938.7806,20148404.0461,19965405.2194,0.0231338155844
2274,19624593.266,20862626.1503,20235713.0673,20054051.183,0.0230628805903
2275,19558446.6635,20892566.1981,20101859.6698,20290777.8019,0.0230226799625
2276,19678297.2594,20935673.6514,20248675.7406,20181003.6819,0.0229883049724
2277,19652371.9128,20881768.6536,20141267.7539,20234908.6797,0.0229676574848
2278,19409548.7502,20782768.9322,20250757.5832,20000575.0678,0.0228317942315
2279,19623853.3711,20867789.7476,20303119.6289,20115554.2524,0.0227587550724
2280,19491779.9969,20759232.8648,20035193.0031,20157444.4686,0.0226945822285
2281,19569137.7883,20850974.0479,20157835.2117,20199036.6187,0.0226885718115
2282,19543658.1,20807480.2667,20183314.9,20309197.0667,0.0226357996278
2283,19558446.6635,20859232.8648,20101859.6698,20257444.4686,0.0225745237349
2284,19523406.7308,20749546.6248,20270232.9359,20433797.3752,0.0225671031985
2285,19678297.2594,20969006.9847,20248675.7406,20214337.0153,0.0225576676375
2286,19318140.6472,20805774.6341,20208832.3528,19977569.3659,0.0225013263833
2287,19591779.9969,20692566.1981,20135193.0031,20090777.8019,0.0224898561038
2288,19602471.1216,20784307.3813,20191168.5451,20132369.9521,0.022483027185
2289,19490073.3975,20749546.6248,20236899.6025,20433797.3752,0.0224476178907
2290,19613162.2463,20942715.2311,20247144.087,20240628.7689,0.0224182914926
2291,19658446.6635,20892566.1981,20201859.6698,20290777.8019,0.022378019131
2292,19585705.2461,20915101.9869,20074601.0872,20268242.0131,0.022377377889
2293,19652371.9128,20848435.3203,20141267.7539,20201575.3464,0.022338656075
2294,19691779.9969,20725899.5314,20235193.0031,20124111.1352,0.0220852889437
2295,19411902.2872,20817938.7806,20181737.3794,19965405.2194,0.0220283599949
2296,19625113.3302,20892566.1981,20168526.3365,20290777.8019,0.0219265966343
2297,19625113.3302,20725899.5314,20168526.3365,20124111.1352,0.0217626035047
2298,19585705.2461,20848435.3203,20074601.0872,20201575.3464,0.021746214132
2299,19625113.3302,20825899.5314,20168526.3365,20224111.1352,0.0217435835761
2300,19456740.0641,20649546.6248,20203566.2692,20333797.3752,0.0217398223852
2301,19601211.1625,20992864.2641,20325761.8375,20190479.7359,0.021662267364
2302,19376215.4168,20782768.9322,20217424.2498,20000575.0678,0.0216361146839
2303,19635804.4549,20717640.7146,20224501.8784,20065703.2854,0.021599167106
2304,19569137.7883,20784307.3813,20157835.2117,20132369.9521,0.0215690660327
2305,19602471.1216,20850974.0479,20191168.5451,20199036.6187,0.021551952169
2306,19633255.9315,20734407.0894,20227050.4018,20182270.2439,0.0214916680256
2307,19533255.9315,20701073.7561,20127050.4018,20148936.9106,0.0214912504709
2308,19389260.0786,20843013.2972,20204379.588,19940330.7028,0.0213448613003
2309,19652371.9128,20915101.9869,20141267.7539,20268242.0131,0.0212472546938
2310,19552371.9128,20781768.6536,20041267.7539,20134908.6797,0.0212078549839
2311,19665334.5861,20808721.1525,20194971.7472,20107956.1808,0.0211916291756
2312,19669137.7883,20850974.0479,20257835.2117,20199036.6187,0.0211125968867
2313,19525113.3302,20725899.5314,20068526.3365,20124111.1352,0.0210483675597
2314,19578297.2594,20835673.6514,20148675.7406,20081003.6819,0.0210431482083
2315,19719038.5795,20915101.9869,20207934.4205,20268242.0131,0.0210274395357
2316,19617185.2792,20983197.8148,20309787.7208,20066812.8519,0.0210262597324
2317,19625113.3302,20692566.1981,20168526.3365,20090777.8019,0.0210065396361
2318,19635804.4549,20784307.3813,20224501.8784,20132369.9521,0.0209904494624
2319,19691779.9969,20792566.1981,20235193.0031,20190777.8019,0.0209483417684
2320,19499922.5982,20734407.0894,20093717.0685,20182270.2439,0.0208434530761
2321,19569137.7883,20884307.3813,20157835.2117,20232369.9521,0.020778831991
2322,19571920.6939,20781490.9605,20288385.6394,20401853.0395,0.0207482292773
2323,19590520.0378,20867789.7476,20269786.2956,20115554.2524,0.0205020032737
2324,19637555.9393,20956245.3159,20289417.0607,20093765.3508,0.0204884318567
2325,19635804.4549,20850974.0479,20224501.8784,20199036.6187,0.0204275544341
2326,19633255.9315,20801073.7561,20227050.4018,20248936.9106,0.0203584074563
2327,19558446.6635,20759232.8648,20101859.6698,20157444.4686,0.0203418123288
2328,19525113.3302,20792566.1981,20068526.3365,20190777.8019,0.0203184543693
2329,19519038.5795,20848435.3203,20007934.4205,20201575.3464,0.0203161046454
2330,19523406.7308,20682879.9581,20270232.9359,20367130.7086,0.0203087366508
2331,19666589.2648,20701073.7561,20260383.7352,20148936.9106,0.0202900268197
2332,19533255.9315,20867740.4227,20127050.4018,20315603.5773,0.0201893231602
2333,19555926.7453,21009679.9638,20371046.2547,20106997.3695,0.0199805488034
2334,19442067.9878,20797309.2072,20218238.3455,20386034.7928,0.019675106304
2335,19585705.2461,20881768.6536,20074601.0872,20234908.6797,0.019642867207
2336,19625113.3302,20759232.8648,20168526.3365,20157444.4686,0.0195607689758
2337,19602471.1216,20884307.3813,20191168.5451,20232369.9521,0.0195399817612
2338,19538587.3606,20748157.6271,20255052.3061,20368519.7062,0.0195398103729
2339,19599922.5982,20734407.0894,20193717.0685,20182270.2439,0.0194940723235
2340,19685705.2461,20748435.3203,20174601.0872,20101575.3464,0.0194527445529
2341,19669137.7883,20817640.7146,20257835.2117,20165703.2854,0.0194418076839
2342,19569137.7883,20917640.7146,20157835.2117,20265703.2854,0.0193800133127
2343,19466589.2648,20767740.4227,20060383.7352,20215603.5773,0.0193346878072
2344,19491779.9969,20825899.5314,20035193.0031,20224111.1352,0.0192169175043
2345,19602471.1216,20817640.7146,20191168.5451,20165703.2854,0.019161336238
2346,19691779.9969,20692566.1981,20235193.0031,20090777.8019,0.0191329318077
2347,19552371.9128,20748435.3203,20041267.7539,20101575.3464,0.018924772442
2348,19590073.3975,20716213.2914,20336899.6025,20400464.0419,0.0189099097098
2349,19390073.3975,20616213.2914,20136899.6025,20300464.0419,0.0187888239844
2350,19456740.0641,20682879.9581,20203566.2692,20367130.7086,0.0187786875391
2351,19644963.926,20969006.9847,20215342.4073,20214337.0153,0.0187441496107
2352,19605254.0272,20681490.9605,20321718.9728,20301853.0395,0.0187138067615
2353,19665334.5861,20908721.1525,20194971.7472,20207956.1808,0.0185842760301
2354,19632001.2528,20875387.8192,20161638.4139,20174622.8475,0.0184410881569
2355,19685705.2461,20815101.9869,20174601.0872,20168242.0131,0.0181992401201
2356,19619038.5795,20748435.3203,20107934.4205,20101575.3464,0.0181707423911
2357,19658446.6635,20792566.1981,20201859.6698,20190777.8019,0.0181126250957
2358,19591779.9969,20725899.5314,20135193.0031,20124111.1352,0.0179573530636
2359,19635804.4549,20917640.7146,20224501.8784,20265703.2854,0.0179250128189
2360,19566589.2648,20867740.4227,20160383.7352,20315603.5773,0.0178845579524
2361,19719038.5795,20815101.9869,20207934.4205,20168242.0131,0.0178304364293
2362,19643658.1,20840813.6,20283314.9,20342530.4,0.017729798482
2363,19625113.3302,20859232.8648,20168526.3365,20257444.4686,0.0177271046565
2364,19719038.5795,20881768.6536,20207934.4205,20234908.6797,0.0176411508197
2365,19665334.5861,20842054.4858,20194971.7472,20141289.5142,0.0175897754556
2366,19632001.2528,20942054.4858,20161638.4139,20241289.5142,0.0171868572819
2367,19719038.5795,20748435.3203,20207934.4205,20101575.3464,0.0171518104666
2368,19658446.6635,20825899.5314,20201859.6698,20224111.1352,0.0170699788713
2369,19698667.9194,20775387.8192,20228305.0806,20074622.8475,0.0167936746625
2370,19652371.9128,20748435.3203,20141267.7539,20101575.3464,0.016721789119
2371,19575181.1619,20890746.1246,20218458.5048,20292597.8754,0.01666834919
2372,19625113.3302,20792566.1981,20168526.3365,20190777.8019,0.0166012338501
2373,19438587.3606,20781490.9605,20155052.3061,20401853.0395,0.0165278486578
2374,19619038.5795,20881768.6536,20107934.4205,20234908.6797,0.0165126557584
2375,19665334.5861,20875387.8192,20194971.7472,20174622.8475,0.0161833955178
2376,19591779.9969,20892566.1981,20135193.0031,20290777.8019,0.0161228699737
2377,19591779.9969,20825899.5314,20135193.0031,20224111.1352,0.016029150582
2378,19685705.2461,20881768.6536,20174601.0872,20234908.6797,0.015321150872
2379,19685705.2461,20781768.6536,20174601.0872,20134908.6797,0.0152771720899
2380,19658446.6635,20725899.5314,20201859.6698,20124111.1352,0.015270662821
2381,19652371.9128,20815101.9869,20141267.7539,20168242.0131,0.0151506258945
2382,19666589.2648,20867740.4227,20260383.7352,20315603.5773,0.0150759368606
2383,19591779.9969,20792566.1981,20135193.0031,20190777.8019,0.0148506398991
2384,19490073.3975,20682879.9581,20236899.6025,20367130.7086,0.0148111584279
2385,19685705.2461,20715101.9869,20174601.0872,20068242.0131,0.0147897334896
2386,19602471.1216,20917640.7146,20191168.5451,20265703.2854,0.0146775417841
2387,19719038.5795,20781768.6536,20207934.4205,20134908.6797,0.014407647382
2388,19685705.2461,20848435.3203,20174601.0872,20201575.3464,0.0142654492867
2389,19698667.9194,20808721.1525,20228305.0806,20107956.1808,0.0139235962334
2390,19669137.7883,20884307.3813,20257835.2117,20232369.9521,0.0136097793301
2391,19619038.5795,20848435.3203,20107934.4205,20201575.3464,0.0134133857737
2392,19698667.9194,20842054.4858,20228305.0806,20141289.5142,0.0126767387736
2393,19691779.9969,20759232.8648,20235193.0031,20157444.4686,0.0126601577771
2394,19658446.6635,20759232.8648,20201859.6698,20157444.4686,0.0125814795468
2395,19619038.5795,20815101.9869,20107934.4205,20168242.0131,0.0123315003838
2396,19719038.5795,20715101.9869,20207934.4205,20068242.0131,0.012194454053
2397,19652371.9128,20781768.6536,20141267.7539,20134908.6797,0.0119746459803
2398,19619038.5795,20781768.6536,20107934.4205,20134908.6797,0.0115790102595
2399,19658446.6635,20859232.8648,20201859.6698,20257444.4686,0.0110735573502
